artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u03-s007-cr001,constructed-response,requiredWork[2],9,27,9c65d6791332e6f62b73651d2d62834a06cdd2fc20405e57a650cc706ad55a46
u03-s007-cr001,constructed-response,fullCreditSolution[0],36,77,275b5e935f967b25d70dc1d935c04471a547d20e70f0a5de07a4c6adc0c50d97
u03-s007-cr001,constructed-response,fullCreditSolution[1],25,39,1ce5e775c2890f949866f205ccafb7580a276afb52600fdda3d22df6e529f4b7
u03-s007-cr001,constructed-response,fullCreditSolution[2],12,26,141bb1286b7ced438d04a7240be955991752f3d0bb6a2ee9211dfcd3428d34c8
u03-s007-cr001,constructed-response,alternativeSolutions[0],21,63,64c9fcb13370ee5fdff3489f139e598e1f138f037509ca9cd92cf4ceca9fbd9f
u03-s007-cr001,constructed-response,rubric[0].criteria,18,50,2b0033048fa266c5120e45063eca42f55cadfc6f38747f3faf8090be296029cf
u03-s007-cr001,constructed-response,rubric[1].criteria,17,47,35c39ff943a6350f2a9bd1237a640394932e052322ce7e7a6130750ab9305615
u03-s007-cr001,constructed-response,rubric[2].criteria,17,43,61d976104b15f8ace54245abdef65cb4d1c5aafee96986cc6d27dc11d72668bf
u03-s007-cr001,constructed-response,rubric[3].criteria,11,33,f5abf9c90c69dd6d107d7ac20a20c698f5819831893f065b2af4bfdc874a7f9f
u03-s007-cr001,constructed-response,scoringNotes[0],14,42,cd605206f033bf9eb77fb66a20ada03efaf449b4f0635fc98dd861265ef39c50
u03-s007-cr001,constructed-response,scoringNotes[1],25,75,a2c565e5172ae5430bb229f94ce51035aa7b17f1f115f704476e4c19fc1098cf
u03-s007-cr001,constructed-response,commonErrors[0],11,33,203b8a8a11fba9992f137302d5672c6ec39eb8920360618a0186b1759e145995
u03-s007-cr001,constructed-response,commonErrors[1],10,28,a465465eb3f88a9e8552ec71dfe93a78e0f702929b5eb7c25c0ff47f6b326f9e
u03-s007-cr001,constructed-response,independentReview.derivedResult,13,27,19235e5c06fd2bf9c7979880489e922385ef1eb1fc5ae7e1ccc0622864d23acb
u03-s007-cr001,constructed-response,independentReview.ambiguity,26,78,4b9998d99f5ff6b4c48867707da30b5a75387690128c1a0e4fdc7f35be5f3c7a
u03-s007-cr001,constructed-response,independentReview.decision,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u03-s007-cr001,constructed-response,contentSha256,64,64,8e1d7421acbe90f8c363afac0ea6bb20781c8a2b30beb6912e1fd22369e55874
u03-s007-cr001,constructed-response,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s007-cr001,constructed-response,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s007-cr002,constructed-response,questionId,14,14,73ec7ade8aafd9ed7d95e46e7c6239fc5d08f93604fb52d7490bd6fe8c5ff7b3
u03-s007-cr002,constructed-response,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s007-cr002,constructed-response,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s007-cr002,constructed-response,skillId,30,30,cf7d4d0db87211340d62c21e85b6fcdfc6ab473ab6b27c86d0e37b6302db46c7
u03-s007-cr002,constructed-response,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s007-cr002,constructed-response,type,20,20,e519496c259191db041ac61161dbfadb673dd94a10a123ed7423adcf7968ae7c
u03-s007-cr002,constructed-response,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s007-cr002,constructed-response,prompt,34,74,ad5ffcb9511dad402b3af12f898c6c8be26dc0c95874c0167c31f32ab2a6b20a
u03-s007-cr002,constructed-response,requiredWork[0],9,27,cc5b3aa29c83d68e96aad743a430455bd31da320607da73847abc77953412d2a
u03-s007-cr002,constructed-response,requiredWork[1],13,39,728e02a0863adbcfc63f783925c5279a024e98408618b03235ec3da28b2af097
u03-s007-cr002,constructed-response,fullCreditSolution[0],13,19,1ba5978c29c1f3c7902212939d0ed5e776d64c897cee5c9fd62af160f62859e4
u03-s007-cr002,constructed-response,fullCreditSolution[1],10,16,be9c9ffaa33cb3db27e96280cfa8b6ced22eeb404ceae503bdd71f1d5c88c4a8
u03-s007-cr002,constructed-response,fullCreditSolution[2],17,39,bd0f37f7bc3c1ef6089b726f1e864f9cf3b4d2fc7b3a53e422ab1cce7ba3798e
u03-s007-cr002,constructed-response,alternativeSolutions[0],21,41,306693f56c599eecd2757d022a8e789f260a02f0723440ef1d3520b8909e3763
u03-s007-cr002,constructed-response,rubric[0].criteria,15,45,a0380109db6152aa5820837d5c5ebf2aa3df79cd3769c905942e624f6e8971a1
u03-s007-cr002,constructed-response,rubric[1].criteria,14,42,a61649879c3400b1dffb79487b1b263bceb0bbe772fe57b178b4b1556ef92809
u03-s007-cr002,constructed-response,rubric[2].criteria,13,31,a2cb0f8f1c3c7995f081f4176bf8b9467832939fbc5fd027af023fecc511305c
u03-s007-cr002,constructed-response,rubric[3].criteria,12,36,d3c1c90a0937783603918c2c556d5d874c145d431ad6c6b920ab745cce5aa28a
u03-s007-cr002,constructed-response,scoringNotes[0],14,42,cd605206f033bf9eb77fb66a20ada03efaf449b4f0635fc98dd861265ef39c50
u03-s007-cr002,constructed-response,scoringNotes[1],25,75,a2c565e5172ae5430bb229f94ce51035aa7b17f1f115f704476e4c19fc1098cf
u03-s007-cr002,constructed-response,commonErrors[0],10,18,a90b7ffb7618b6eb7e3dbfd6586a5f40b401e1baaaf03f6d9a4718f59a943a1c
u03-s007-cr002,constructed-response,commonErrors[1],10,24,ed1fe46ab7560ab5df04735ce8728233b1e36c105ddbfba5e8c9cfa3cd00fc29
u03-s007-cr002,constructed-response,independentReview.derivedResult,6,10,1833ab8ff80d199aede049386a4dd416e5c3af852398053e1a2d684cc6d6816a
u03-s007-cr002,constructed-response,independentReview.ambiguity,26,78,4b9998d99f5ff6b4c48867707da30b5a75387690128c1a0e4fdc7f35be5f3c7a
u03-s007-cr002,constructed-response,independentReview.decision,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u03-s007-cr002,constructed-response,contentSha256,64,64,563b290db0b4902b3426d1c526794d1d4bcecdc3948a3301810ea545fd3442e8
u03-s007-cr002,constructed-response,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s007-cr002,constructed-response,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s008-lecture-r1,lecture,lectureId,19,19,a68a15975df800f759a77809678c3cb42af563c712c6e2434f76bc2c4b24d560
u03-s008-lecture-r1,lecture,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s008-lecture-r1,lecture,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s008-lecture-r1,lecture,skillId,27,27,5f2f8d666d252bef335cc616b1265322a5d4f10369bdc814bca52cc04bf18fdf
u03-s008-lecture-r1,lecture,title,20,60,b62b060a11c7d1177c806594b60871afd2b0f6630c3d57c997eea919821222ca
u03-s008-lecture-r1,lecture,audience,10,30,e6b4416fbd9f36797de01256b31a4d6f6314e126fde8495e25792c814f64fc5f
u03-s008-lecture-r1,lecture,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s008-lecture-r1,lecture,learningOutcomes[0],15,45,583ab44cd149d58e32e8c82b0a75f4aca6286feb8863113d047ae4de6cb8ff6f
u03-s008-lecture-r1,lecture,learningOutcomes[1],14,42,6a74d20270ffaa073c354101d533a053c58c60ef1dc1ed44d4d874a32d12190a
u03-s008-lecture-r1,lecture,learningOutcomes[2],16,48,e5adfbeb2373b221a9fb25c34bde5c679c2a91da4e646ff689d7078e0b6e09ff
u03-s008-lecture-r1,lecture,learningOutcomes[3],14,42,0ada145ee39e3184e8f193435071e5d80cc2523627485c159d1dd916cef4c031
u03-s008-lecture-r1,lecture,prerequisites[0].skillId,30,30,cf7d4d0db87211340d62c21e85b6fcdfc6ab473ab6b27c86d0e37b6302db46c7
u03-s008-lecture-r1,lecture,prerequisites[0].requiredLevel,23,69,95c000f3978bd06e8385ccbd96c82d0120020cc4294fa83a978dab58f090e8d6
u03-s008-lecture-r1,lecture,glossary[0].term,2,6,5487e77b737afa2e03c011074de5cc779e35f41b8b1f514ce5e1ab506bb20943
u03-s008-lecture-r1,lecture,glossary[0].definition,8,24,79349995a40811676fa5c0389f1829f63506fd5d6a378257533fe481e4c686ea
u03-s008-lecture-r1,lecture,glossary[1].term,3,9,226a242075903b058c5019d6e0431b57ab28b545b2f4158cbbc46c99c5a8ccfb
u03-s008-lecture-r1,lecture,glossary[1].definition,17,51,2643c8bfe511bd4b6e6a9dfce4afc9d67efc7ec6a6551fac21ac5546330bce5e
u03-s008-lecture-r1,lecture,glossary[2].term,5,15,155cc7d82309c43ef0795d281c84f9a6e52141cad17292427e185f172527e343
u03-s008-lecture-r1,lecture,glossary[2].definition,23,69,62a65926a02c80ae84fb082a3d9330a98bf7f1a6e6032df0c60c04a4c07a515d
u03-s008-lecture-r1,lecture,glossary[3].term,4,12,1fd548b566dd510e805526ea8c77aa912278f5c448d086c930b73b9d3c82fb0b
u03-s008-lecture-r1,lecture,glossary[3].definition,15,45,e7f7f627cadc40ab86315e7cf067ae02c4b17c5c636a587f379b3ab66b5f027a
u03-s008-lecture-r1,lecture,notation[0].symbol,3,3,e204cf058e4728aa1d7a431fcd3bd26e7b08cdcdca7d1f84c55c7f5d8710272a
u03-s008-lecture-r1,lecture,notation[0].meaning,11,29,03483bbe8d72a509566e1ea8d5ae1c81791a89bc6358015333e3264e508b9e39
u03-s008-lecture-r1,lecture,notation[1].symbol,3,3,ea08379cc5bfa518fb387b2adecd6b40888ffd6a558dd4f97cc2515d0bae5fe5
u03-s008-lecture-r1,lecture,notation[1].meaning,11,29,5beb3e3c6db9d0e845545717dc43573cec4d312444d9dbec4f3c6c3a3eedde84
u03-s008-lecture-r1,lecture,conceptNarrative[0],20,60,e87965f831f79cfc97a82d611869c404b9e158d68e2dd177b46b5c5f3b1388a3
u03-s008-lecture-r1,lecture,conceptNarrative[1],29,79,463e74ff76c3e231c4fc9fc6b2db151e3b9c2dda8fe2f0ee4cad8ea3253f2f9f
u03-s008-lecture-r1,lecture,conceptNarrative[2],18,54,b2f444958226ffa6b7087157e116b75fd1f0bf02de536bfe9bf687440d64d4d2
u03-s008-lecture-r1,lecture,conceptNarrative[3],24,70,95d5a2a34679933847ee91ec40159989a19857f5f42f866eff5efe9e3c041563
u03-s008-lecture-r1,lecture,formalDefinitions[0].name,4,12,7eb99351b68f856f8bf4e03d42a619f1b9974487bf5cf5bb66d8050fdd4f3950
u03-s008-lecture-r1,lecture,formalDefinitions[0].statement,21,45,3feaaff1643ca62ca70df3eca9dc571c1688b7ef8c39a7c469f9383ac736c9cb
u03-s008-lecture-r1,lecture,formalDefinitions[1].name,5,15,c7b0533297837fcafb9b53fa0eb7be60412fb5bacc1b0090d310c37e063c44ff
u03-s008-lecture-r1,lecture,formalDefinitions[1].statement,18,54,7f357dd955d4e5c22bda4b72155d6c605ae3b89358be4c34a60b795e6de4c2da
u03-s008-lecture-r1,lecture,formulas[0].formula,10,10,f4a32ecae0d5d2c7ad60a9c4ff69719e6c0f38fa124ebb16bc6d9d83c2b2428c
u03-s008-lecture-r1,lecture,formulas[0].conditions[0],10,28,d880cddc8ee6db90702e797ceee4779a047df626d3fa9df23ad5367f1f32283c
u03-s008-lecture-r1,lecture,formulas[0].meaning,7,21,7a7cea7b9c903cbb67f424539d6482cf5cb4b2ec21dab564faff89bdd4cd1547
u03-s008-lecture-r1,lecture,formulas[1].formula,10,10,4c73eee8b82153b87ecb8546f9071b71dc7d506c5c58ef0938ddfec50722f42f
u03-s008-lecture-r1,lecture,formulas[1].conditions[0],10,28,58c1b2f0ae3b5437b43a57b3cdb270a636642ecd9651717019303f2ed6c576ed
u03-s008-lecture-r1,lecture,formulas[1].meaning,7,21,b0fbf20016adedb263e1db076b96a380813cc8edb04aaa99520589aecda2833f
u03-s008-lecture-r1,lecture,nonApplicableCases[0],11,33,461ff5daecd193269459885f9335dc5c6de9a521dd5f414031149cd6e2317baa
u03-s008-lecture-r1,lecture,nonApplicableCases[1],16,48,669d2e87f0165c4b951191d6700b8713695ab89dcd4e8ee7fc8b3831a7f0ef48
u03-s008-lecture-r1,lecture,nonApplicableCases[2],19,57,4ee897621801108300d1b1268d56867043c65f38683a9ab0d883970836b65b6a
u03-s008-lecture-r1,lecture,nonApplicableCases[3],7,21,6ae2e94a17932fd9f1d26fbbfbe27d117f3aab0dc4a56b43ee25e587fda6378b
u03-s008-lecture-r1,lecture,method[0].instruction,12,36,0b0113696e1c1c194e32a2abab2e259ea781ebb4a9ead9e2bdf8ed49a0722a42
u03-s008-lecture-r1,lecture,method[0].check,13,39,00eb6efa10de4ecbc4d5329d9e2cbf832ec552786764186efd6b10f953b6b720
u03-s008-lecture-r1,lecture,method[1].instruction,8,24,adc35168aed3e31e91089495f3078455039f34ce991f12ccd83ead29ed100b7f
u03-s008-lecture-r1,lecture,method[1].check,9,27,32c36b098be350747bdba405f6ecd61f4c866c3b692fa260fc4eb06bde481f4f
u03-s008-lecture-r1,lecture,method[2].instruction,14,42,0d03cac752197602c26a2f6e553da42e1f4f7e7855e80af8e8b256a6015cd0f9
u03-s008-lecture-r1,lecture,method[2].check,11,33,18ecb1c2eb4e322cdb2cc2bb99dfa776e6f617bf91877b22a7e9d25131567a65
u03-s008-lecture-r1,lecture,method[3].instruction,10,30,51437d5d23e060c25b2f17f8978504db8f9e2b4bb436ade585f59980853d2b0d
u03-s008-lecture-r1,lecture,method[3].check,9,27,b3e55fadea5c2f436c840b9644e92d4f90d55a048e1c3a611394977e0de5091a
u03-s008-lecture-r1,lecture,method[4].instruction,12,36,77d8a7958963b640789cb36a156421aaf8b4143cfb1b9717008588ae5f9747b8
u03-s008-lecture-r1,lecture,method[4].check,14,42,b04df93ecf66fdcb6efac1c7f773441bcc937d3cd762881ab153bc7354b10f65
u03-s008-lecture-r1,lecture,workedExamples[0].exampleId,2,2,dffe8596427fc50e8f64654a609af134d45552f18bbecef90b31135a9e7acaa0
u03-s008-lecture-r1,lecture,workedExamples[0].prompt,17,45,ea6b025a7451f46d8dcbf0699542e0580ae4443cda9e67a9ecbec503bf1b5c84
u03-s008-lecture-r1,lecture,workedExamples[0].solutionSteps[0],12,28,32d70f680895ec04411e3ba0b3bfc457d8a525aaff1c085b3d97d0bb3febcfa7
u03-s008-lecture-r1,lecture,workedExamples[0].solutionSteps[1],8,10,09efd58079d49c05665f30a59c46ccec692a0eba6b65f8283af5052aae13725f
u03-s008-lecture-r1,lecture,workedExamples[0].solutionSteps[2],5,7,abc24eee71d8a249fcdf1caa1718e88858142b685cd9a3c569545ddf06938cc1
u03-s008-lecture-r1,lecture,workedExamples[0].answer,12,28,071848306b2c01fc6bd3877fe7e3a928585cf56a12c2dd92d92b2a70dc672e65
u03-s008-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u03-s008-lecture-r1,lecture,workedExamples[1].prompt,16,40,0d0e9d2e44b6109a6b78ff4dd6b25c3384aa291b06f6069cda287c18859a6b93
u03-s008-lecture-r1,lecture,workedExamples[1].solutionSteps[0],7,19,30dd44200485b63159bb9003d21a84908c5cc8a4887500bf8e4e202639febb56
u03-s008-lecture-r1,lecture,workedExamples[1].solutionSteps[1],10,12,f99ac153a64353b63fc199ca60ff1fd2b16c6b688fe0db9aa45b3aca92cb5ad8
u03-s008-lecture-r1,lecture,workedExamples[1].solutionSteps[2],5,7,c739d9ff20abe7a5ec74cbba232303e60cd2c3b6aba37cf406e6879279326f7d
u03-s008-lecture-r1,lecture,workedExamples[1].answer,8,20,461c856599f7bc50fcd020d57269a5fa01e6e28d58a363face8c69fb9ce23a95
u03-s008-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u03-s008-lecture-r1,lecture,workedExamples[2].prompt,19,49,e34f2b8df8369a55c6e8309411b1fe09d63fd2508896d2dc7837e7f7b0c0fe1c
u03-s008-lecture-r1,lecture,workedExamples[2].solutionSteps[0],9,21,70f085dcdf97062ce2d0e1ddc4e0e8aebeae98292ec562fd45fb515a024e5ee2
u03-s008-lecture-r1,lecture,workedExamples[2].solutionSteps[1],10,12,269463039dae9aea207126e0fc95aaa8bd43cec1395a2913247ec27c600b06a5
u03-s008-lecture-r1,lecture,workedExamples[2].solutionSteps[2],5,7,abc24eee71d8a249fcdf1caa1718e88858142b685cd9a3c569545ddf06938cc1
u03-s008-lecture-r1,lecture,workedExamples[2].answer,8,20,2bafcc74780695b42894eaa47336fab17d656c55b6678663e7bc4b236359dcc0
u03-s008-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u03-s008-lecture-r1,lecture,workedExamples[3].prompt,20,42,db769281545deb4bb4030f20acc97758de9ec557de817c8e756f69d92b07a2a7
u03-s008-lecture-r1,lecture,workedExamples[3].solutionSteps[0],8,10,03d0be0377bf0e7eaec28b4bdc0547134ddc422ad29a538deb8d71f8f3be8cc2
u03-s008-lecture-r1,lecture,workedExamples[3].solutionSteps[1],5,7,e843a7c142fc8ac888eccc3f1c207c61d3a80f76d5981270ec8b8b77b731dc2d
u03-s008-lecture-r1,lecture,workedExamples[3].answer,10,18,f7a9ddd1fe934b0e88195d796c81bd781c86c7b71f9285bfd9b7da7d06ccbebc
u03-s008-lecture-r1,lecture,commonMistakes[0].mistake,9,27,961dfb8f69a75c660907005853ecaa1a2f3e2332c2043fd5b6828e6749b8fd01
u03-s008-lecture-r1,lecture,commonMistakes[0].why,8,24,9d33e780fb60ff5669ef9effc2f413664f50d5af46bea4c06c94fabdd51cce04
u03-s008-lecture-r1,lecture,commonMistakes[0].correction,9,27,c96c346ef5d58be92c6c9c1d93a98370335ddf96fcd865730f52d0388e32c70e
u03-s008-lecture-r1,lecture,commonMistakes[1].mistake,13,37,39f6c7b3fd95e010a94862c0642fe46f91d02f7d10bae24ff73c9c3f7ad4f053
u03-s008-lecture-r1,lecture,commonMistakes[1].why,9,27,39b6361775e4fc3bb120fdbf72d58d6f265a847172156214629090097d4323c7
u03-s008-lecture-r1,lecture,commonMistakes[1].correction,10,30,6308858a968ed28fdb1ea6ea3ec92d789d8bc26c55ee13cfd4a4525d1d581f13
u03-s008-lecture-r1,lecture,commonMistakes[2].mistake,11,33,742789a39c471a790cb77c45e996b86428febf6a36ce0fbf601fd4cad386b742
u03-s008-lecture-r1,lecture,commonMistakes[2].why,11,33,3f1ed9ef3d650f4b08e8859ac5d8e4febb3392359c6f3a237cf24e0cf1490a6e
u03-s008-lecture-r1,lecture,commonMistakes[2].correction,5,15,15242096128b1dbd3edbc9e0daf9bfdfcccd6f4581412d851e40e83aa337cdf1
u03-s008-lecture-r1,lecture,commonMistakes[3].mistake,10,30,f3c3784b566e5b74147f78eb11466285a594576eac7a266d06a7941691222ad3
u03-s008-lecture-r1,lecture,commonMistakes[3].why,7,21,4504567d62101a7761eea05f43ddd957f36c50d0a628dc2d01c1b80c43555f06
u03-s008-lecture-r1,lecture,commonMistakes[3].correction,9,27,4e199457892db27a471b0172f41d8bbd37d950be46712280708e4208a28b3daa
u03-s008-lecture-r1,lecture,commonMistakes[4].mistake,9,27,88ea5881bf9a54043ce1996761c5918c57b7d15640e7d3c81976703dc16def55
u03-s008-lecture-r1,lecture,commonMistakes[4].why,6,18,7363674c0e33e932310530637240c966b97913ac504eb44ca78a65ece46b2b1b
u03-s008-lecture-r1,lecture,commonMistakes[4].correction,8,24,9e020f9632acaf66ec08671a9369b75da48a2e951c536bc9e7b4c973ee541779
u03-s008-lecture-r1,lecture,commonMistakes[5].mistake,12,36,2940b4fe6446c4da7debabfaec914838fd6b31dee101453f36f65ff055a85570
u03-s008-lecture-r1,lecture,commonMistakes[5].why,7,21,d01a694e5614639c54adc85b8e33a19aba45585c05070f5d49b6e22e7bc1afa2
u03-s008-lecture-r1,lecture,commonMistakes[5].correction,16,48,6a18ba6ab4ff1715b36f60f8bf7e4e1c4c6f3f15d041a7972b478bdaba9e7aca
u03-s008-lecture-r1,lecture,selfCheck[0],14,42,ef6c38470a400f524929115bcbdf9c1c3cc36e7ec360b91bb3825c27cfccf26d
u03-s008-lecture-r1,lecture,selfCheck[1],13,39,0ad62737a3ca86cf14ac8f604605f0e50f43eec2c7ae12978f3a6ba0b3f62aec
u03-s008-lecture-r1,lecture,selfCheck[2],10,30,1093dc03dcda3396f6b5af2180e47e6ce8034b605de122fd803217a38154f8ed
u03-s008-lecture-r1,lecture,selfCheck[3],13,39,058bc18f2bfdbad692faabac33842505afbe04d83588a2024f458cfd6a38f94e
u03-s008-lecture-r1,lecture,selfCheck[4],16,48,f1363472e2f8d3fb9d3583c5352bff549a16298dbf6c6bc307dac788a16a60f5
u03-s008-lecture-r1,lecture,summary[0],7,21,ee26fe34c3e7cf329a5698d5b0d8888846892ff33ba77c059d7964b2f2ae5cf6
u03-s008-lecture-r1,lecture,summary[1],11,33,31262c9d6dc5ef22964928d2c9d54b413567487fc769dfb21d39ed9f1da61eef
u03-s008-lecture-r1,lecture,summary[2],11,33,2a070d3a01c4ffc3e48e5cf19b85f90049e14c768d7b3c93ed77e7471b8600a3
u03-s008-lecture-r1,lecture,summary[3],12,36,2d6afab11ee0039ab0e6fb34f8512c5e0463364639229ec39bbf2534f943084a
u03-s008-lecture-r1,lecture,connections.previous,15,45,7081b9f36f57af4174cc65b898dfadaa2091380c845f644cdbd83a4ece02b18d
u03-s008-lecture-r1,lecture,connections.next[0],17,51,73f18560a8eec7474ac25ad0d192ee5f254b9acd6259ae7981fab0cc2a6e2c9b
u03-s008-lecture-r1,lecture,connections.next[1],17,51,2a82427bd2d8e5bca60ec5de99224934fe9119194df21b22fb60321b0f4c381c
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[0],13,13,8eb7a019f6d149f169e6228392b6932c9b890e252ceb998ed085577e1d6cc6c7
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[1],13,13,6980568952a09074c729b663e9beda81ab31d9bc4e2ff92675c53efbdaaad3a1
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[2],13,13,bdca5e5e4b0892c5b4f7bf3ef2d2d784e919e3dac2873b58c04cbbe26451bd73
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,7a9710f7dc2dfe54f18e082ee1fad93fa0a6888f4add0f8753d6f0ccd968686d
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,e78fbc1c68144d17f5441b47798ac3b422ff79b7a3a31a4506f9625c9885b44b
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,462ee173ad8f830c470837312c650e4d47bd884d3ddaa00c5267c00634e94c6f
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,6de6d61fc29ee6fe22cc0112fa88ea64ef127db1d70cd825615eb89665a8c96d
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,332e0162eedbbd25914e9ef83056ff5531fdd12a887d7538c2680200ee3df09b
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,5c17026b5bc18874b682daabaa5b1d414e0a385f141122aa135b22aea86f58b2
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,6eae37978ba7734b41d923d2a210eadd0f85d094a5dd5a7e34f41b97017cfcdb
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,af3558a35a1c0454bc0277f60c8fe04d1c5de19dd387bd8cd80338e8497f3bb4
u03-s008-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,10f495d13158cd957d97dcdf2073f5c800495e6ad5aa2fbc9768c1e471df77f1
u03-s008-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,982f9a4b06f4ff490418f9c53954749d17df4ba314046c32aa2922305dacfe92
u03-s008-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,8ac5f170875cfb080865e02a1d61e64b289be57d892f88742c19e5561fe2f774
u03-s008-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u03-s008-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u03-s008-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u03-s008-lecture-r1,lecture,lectureReview.reviewNote,75,159,e1c9d40dfa61711fe05e618ffb7b06050350ffeb1ee05d19cb8a243a4593c56f
u03-s008-lecture-r1,lecture,lectureReview.reviewVersion,25,25,413c3743bf06637b23333702bf9263e0db21fd6b3c3879070d877faca58db442
u03-s008-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u03-s008-lecture-r1,lecture,contentSha256,64,64,a77cb8e1d24aa665ddb4f8f0c9c0014cfbcec1fb06e28d99d4097e1b1a69bbcf
u03-s008-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s008-lecture-r1,lecture,legacyContentDisposition,40,40,bb8421a43fb9d90c642b60311f091a34addbe10678daf757010d688c8c2a21b3
u03-s008-v001,question,questionId,13,13,8eb7a019f6d149f169e6228392b6932c9b890e252ceb998ed085577e1d6cc6c7
u03-s008-v001,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s008-v001,question,topicId,24,24,326b17ae4f5196ef40b28e1a1c7a830421ca958af02230db5604747dc8ba7ef2
u03-s008-v001,question,skillId,27,27,5f2f8d666d252bef335cc616b1265322a5d4f10369bdc814bca52cc04bf18fdf
u03-s008-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s008-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s008-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s008-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s008-v001,question,text,29,71,e1d8c51e6bcc141f715f0a8bacd96d6313f9a44cda3228d6c548d0a87d5fa7cf
u03-s008-v001,question,choices[0],2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u03-s008-v001,question,choices[1],2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u03-s008-v001,question,choices[2],2,2,59e19706d51d39f66711c2653cd7eb1291c94d9b55eb14bda74ce4dc636d015a
u03-s008-v001,question,choices[3],2,2,a21855da08cb102d1d217c53dc5824a3a795c1c1a44e971bf01ab9da3a2acbbf
