artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s010-lecture-r1,lecture,conceptNarrative[1],14,42,0b01830da2087eb4c127352a59f691e615c1cf1d396ce479efeb814ed5004e77
u02-s010-lecture-r1,lecture,conceptNarrative[2],31,81,f88fe473c4101a3b406dab8e394e315e544a860ec0639ba90a7e4d4e284c9f0a
u02-s010-lecture-r1,lecture,conceptNarrative[3],21,63,a509fd8a7df8ec50aeebdaf61afa95b01c7783640b989e6eb587a147235acaf2
u02-s010-lecture-r1,lecture,formalDefinitions[0].name,4,12,e13f2c270067b9ae1e457f0c5783e2960311ca04e9ba7f918503117a7a77effa
u02-s010-lecture-r1,lecture,formalDefinitions[0].statement,14,17,6e2df302146b21eacdfab8201774b6d4fc7868ec8f017ecc26492c0e0ddc4fc9
u02-s010-lecture-r1,lecture,formalDefinitions[1].name,4,12,de16218a19d980fddc54a49289c65840859677f20103fd67d7c65b148dbc7656
u02-s010-lecture-r1,lecture,formalDefinitions[1].statement,22,32,0a0429bcb75b20a5ff129889619f8fdbc7d2287570038fd3351681930cbd5446
u02-s010-lecture-r1,lecture,formulas[0].formula,13,14,7784a1474268cf63239bb7f1593a9f48ce597c914ce0caff0c87d318a3f891c2
u02-s010-lecture-r1,lecture,formulas[0].conditions[0],5,9,16fde17c68f44f5f41fa669592dc71275a31400814c59232c96d5cea59ccbbec
u02-s010-lecture-r1,lecture,formulas[0].meaning,5,15,f73703f659d41dca6bde09a170f24bbf5631bf57f43d88d8c7b4668f36bc57e6
u02-s010-lecture-r1,lecture,formulas[1].formula,13,14,aa5dc9398f6c2f25c19857e2e00284fd027598c3c0b14d897d79088a3ec0a4f2
u02-s010-lecture-r1,lecture,formulas[1].conditions[0],7,13,6db307430152ebcae8185eb3406545924b8d2f057cf223e9bd70a858ef06a625
u02-s010-lecture-r1,lecture,formulas[1].meaning,4,12,d3149a7eb73bcec5b493ff5368bd357d9c09a532e7ca3347798c2a42c08bd065
u02-s010-lecture-r1,lecture,nonApplicableCases[0],6,16,932d6fbcc5838465fc7c11cccb7d0bedca5b7effde9b293e33d7c4cf4993fc17
u02-s010-lecture-r1,lecture,nonApplicableCases[1],7,19,bfa9b018319b55b9640a76caa70781de02d75e10a1b7db50072c26449258945d
u02-s010-lecture-r1,lecture,nonApplicableCases[2],9,27,0d5484f7d432e0a2609d112ddf94c3cb753741a55f2bf54dca5d4746100cbef0
u02-s010-lecture-r1,lecture,nonApplicableCases[3],19,57,e21c2e4a0f9b5ea670b5092385cab4d172b060afbd283e1cd3b135f5424e1ab9
u02-s010-lecture-r1,lecture,method[0].instruction,9,27,d12c63a46b6b20843f84398abc7a651e7731f1ace4bc8c38ae40bbb51b2c2e25
u02-s010-lecture-r1,lecture,method[0].check,11,33,8c787b1450926051e37ebaf7297b20e27b29a8210a91012b8f86e6051c759687
u02-s010-lecture-r1,lecture,method[1].instruction,6,18,227e7d0e85c605deeb594efb4ad1edd5c0f9e56d3f4dbf2013aead37d837d4f5
u02-s010-lecture-r1,lecture,method[1].check,7,21,3fb9bfd49e280aec3becc4e06130ff1d1ab53995523e794774f2c8da5c87cae8
u02-s010-lecture-r1,lecture,method[2].instruction,7,21,9cfd6617e505118a1b7cf75a1913a1f354491961bdf55d0fb6e0f33130b595c0
u02-s010-lecture-r1,lecture,method[2].check,12,36,a28634b22c221fd32bb33a688594194b260466810701e1dd4657ecefec7f32d3
u02-s010-lecture-r1,lecture,method[3].instruction,6,18,ea92d40e26f1e681b8b5d480f698090a1aeb9f7964c7352d4d2ac0f80283842f
u02-s010-lecture-r1,lecture,method[3].check,7,21,d7d6b93c86096c10279991ed1d0bc483bfe2a1ceff1830235cfb63a09e347ef5
u02-s010-lecture-r1,lecture,method[4].instruction,8,24,d9686a18cf1d4908d9e10d4715c27561b9106caeac1e6d6272da1d1f3bbf0f63
u02-s010-lecture-r1,lecture,method[4].check,13,39,2c076dc5b55d7cb37d2113fada3f02bc96b87349afaae2ac6d822c499ff692f5
u02-s010-lecture-r1,lecture,workedExamples[0].exampleId,2,2,dffe8596427fc50e8f64654a609af134d45552f18bbecef90b31135a9e7acaa0
u02-s010-lecture-r1,lecture,workedExamples[0].prompt,10,13,50eed06aa3ebc0c33bf9d2501378ab947483e91b539eef8d97fe62af453f1a11
u02-s010-lecture-r1,lecture,workedExamples[0].solutionSteps[0],14,30,cd548493095d17796c6c31a89b715ea94c252effbcdc01b4d08210eeae0e7a4f
u02-s010-lecture-r1,lecture,workedExamples[0].solutionSteps[1],5,9,da09d42fe35f9f6ba76ce2e51a00483e43c08559ef96231551f12380f77b3207
u02-s010-lecture-r1,lecture,workedExamples[0].answer,4,6,30ad6b37a28ab9bb966b927f70ae8a93847fc099dad8577449b02fe8bbdf915a
u02-s010-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u02-s010-lecture-r1,lecture,workedExamples[1].prompt,10,13,16725b5bdf3c76c6d093ed1f050edfbe4fa27231314f57c103abc9a857527b32
u02-s010-lecture-r1,lecture,workedExamples[1].solutionSteps[0],7,11,957411b7aaf7bcbb7af8751446eb526e34d464c9532ef52b8608f68bb2820001
u02-s010-lecture-r1,lecture,workedExamples[1].solutionSteps[1],7,15,00c1ef7160f23e483d59eb07a3db7c6fa07f0b3a63ab851ce1efd35b9e98adc2
u02-s010-lecture-r1,lecture,workedExamples[1].answer,4,6,dab90596c2061f3a900dcb5a5ada566f589ba8b2ff32850df68806e2d033db72
u02-s010-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u02-s010-lecture-r1,lecture,workedExamples[2].prompt,17,35,8ddce4afa4fa2ac12adb262c51bbe0ddcbb1d4cf5354dbe2eef062b52663ba5c
u02-s010-lecture-r1,lecture,workedExamples[2].solutionSteps[0],10,13,90ccc684b17c6edadcaa1f90900241bafc991dd32775d0919787393b7f711664
u02-s010-lecture-r1,lecture,workedExamples[2].solutionSteps[1],9,12,0c36d3f752c2da71bbd2ffc977d69e284e3a1c534850f96b452160427283fda0
u02-s010-lecture-r1,lecture,workedExamples[2].answer,3,7,773d1d524637e0cbcb75d82f72ba41661d4b28eac46f7190add740e135038447
u02-s010-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u02-s010-lecture-r1,lecture,workedExamples[3].prompt,11,25,f5038d16ec8f7c1b2b6724516b242e50991f75bfe721cbe1e84146ba52c5f7e1
u02-s010-lecture-r1,lecture,workedExamples[3].solutionSteps[0],6,9,c64570bcbb1458aabcb81b089737e9cd22d6f18572f2ebd0266a62d3c8c4053a
u02-s010-lecture-r1,lecture,workedExamples[3].solutionSteps[1],9,12,ab96832a772780c73e151700d2e23dad42094bfed6542103841f3ff227d4ed19
u02-s010-lecture-r1,lecture,workedExamples[3].answer,4,8,7af7a765fa39decfdeb4ec2a41ec8ed56e71a0edf3eace5f32631c39af6de0e1
u02-s010-lecture-r1,lecture,commonMistakes[0].mistake,6,18,476a10237ec439a3324f45ca2ff0379a33e60797b53170b31d0753656f3ac7fe
u02-s010-lecture-r1,lecture,commonMistakes[0].why,7,21,501553f468d98df9e820485b56a00d89554ef338a6ccc4ef9dc6659a1cdb713f
u02-s010-lecture-r1,lecture,commonMistakes[0].correction,14,42,d5955ec05e04ac2c6ea395a98938a356182ac6c0b780305af60ab9c2c30ac135
u02-s010-lecture-r1,lecture,commonMistakes[1].mistake,8,24,98c9fc2da24c2c37c461120b318b7d759a262e2a1b31b9d815f86e13bf9de67b
u02-s010-lecture-r1,lecture,commonMistakes[1].why,6,18,a839e4010f4a0454da31d936df51d22013450ab7a541b7eabbdb67fd7d6ba3f0
u02-s010-lecture-r1,lecture,commonMistakes[1].correction,10,30,0dcefd1f1682bde2ed592ef455c22ac467548bcca36cfbb64459b98e3f1892d1
u02-s010-lecture-r1,lecture,commonMistakes[2].mistake,6,16,f6364988c43b5e1feaa93062446661f06591557d79a0d013e334e88c04164a83
u02-s010-lecture-r1,lecture,commonMistakes[2].why,9,27,d5a70273cb995856646490ec8bde757f80387482a064c3907f911ad264b39021
u02-s010-lecture-r1,lecture,commonMistakes[2].correction,9,25,2de1a198afdf6e616aa9a8a7b580f70f0079e8f39319a5764ac006a86c627aec
u02-s010-lecture-r1,lecture,commonMistakes[3].mistake,9,27,486204eaa7026c2ba3112e50e660dd60690222dc8c0387533df6a05b1e3d49cf
u02-s010-lecture-r1,lecture,commonMistakes[3].why,10,30,98b6a2d3a43e7d7d0a96a1160d9ba9d5504ee50a9876e4bea49ddd8d4f097896
u02-s010-lecture-r1,lecture,commonMistakes[3].correction,7,21,11b31d9402dd2af55a6e2c2fa47f3e6c0a821f4f63e171cf1b5ff27fc96ace1b
u02-s010-lecture-r1,lecture,commonMistakes[4].mistake,10,30,f1ae5f3b0fb753ca27b8f4f1e4e3bde5f6427117964871a8fd7ee1229f67d91d
u02-s010-lecture-r1,lecture,commonMistakes[4].why,6,18,85fd45598ae510ebfbcddda389748610e135c34659f8866da244a80efa9cd12c
u02-s010-lecture-r1,lecture,commonMistakes[4].correction,10,27,1e82bb87754df66a4914e8f80067d18a80f5c9fa222f8a4f263105258560f1b0
u02-s010-lecture-r1,lecture,commonMistakes[5].mistake,5,15,a8ee13fd6697229476f7d66ddf96ee8d3bc4c531ee7f47cecc9af372e3695ccb
u02-s010-lecture-r1,lecture,commonMistakes[5].why,7,21,3a2c542c89bb847e0b70ec5c3fb72d2dbcea10e80bf6d9a1a2e219ddf34b86da
u02-s010-lecture-r1,lecture,commonMistakes[5].correction,10,30,7c04bd7798dbf504bd89dd7f1a079df0cfeeda927d2b2bd98ddaa9e2ade7ecb4
u02-s010-lecture-r1,lecture,selfCheck[0],7,19,df0f2416372a8c20dce9d0e0e533199a582c91fd17d33ab561b166a36806c217
u02-s010-lecture-r1,lecture,selfCheck[1],11,33,cf0532e8135f34627813bfcd9c9ff4907ed7a0998ce30859bcd566371d123c90
u02-s010-lecture-r1,lecture,selfCheck[2],6,18,6eb7717773adecea622a46800a704de458fb553d7d17c762d5362f254ae7c20e
u02-s010-lecture-r1,lecture,selfCheck[3],7,21,c3daa1c97e19b68eca7471a3849c0282436ce36456756cc5f0b079294ede4181
u02-s010-lecture-r1,lecture,selfCheck[4],13,39,aa4f332773f681c233806a6154a98a172c8bff1f18d5e139934e898906a42c0d
u02-s010-lecture-r1,lecture,summary[0],14,42,f3985fe1e2009fafbd9056e87877d51f8a31a807928a83366862acde380b367e
u02-s010-lecture-r1,lecture,summary[1],7,21,9cfd6617e505118a1b7cf75a1913a1f354491961bdf55d0fb6e0f33130b595c0
u02-s010-lecture-r1,lecture,summary[2],9,27,fde56cca694d8aa8933ed8c2007d83c1e3cd45dcc5d0a12ac3bdd3daf1b4ef6d
u02-s010-lecture-r1,lecture,summary[3],16,48,13bef36306f8e929c73531871c84945e899805103cd96c5cb8f10d3e02f9c32f
u02-s010-lecture-r1,lecture,connections.previous,41,79,9cbb1b6786925586cd20cf823e2fdd74ab18f0d8c97c90b23bc213afe4a72ae2
u02-s010-lecture-r1,lecture,connections.next[0],18,54,f4daf446d65f4906d6771db202651a083ad60d8fe7017488c9ea80c6848aca16
u02-s010-lecture-r1,lecture,connections.next[1],13,39,4ecf42b82c5846b79333a4af375531d0c20522ec842e39585b7a2c127182b3ff
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[0],13,13,62ef79a70c2a99f1faf271e450fa82af9bc65968e007a525d6495ea3750afe02
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[1],13,13,984c1598b015d8a27c91a7ea0677411144d42fef976550df6887f2736330792f
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[2],13,13,f487877a56c40e324833115e0b961a01e9c5dd1aebe2fb26830aaf0d120a4c6f
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,90ffcf28e0a38d1e78d9b51a18132e70613b009049915fdda48a037ba4e78734
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,d71f3ad335a22c904952d21624147529b4ec63acea226cca739836b042e1cb02
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,0dc241b8e1d69847f38dbd3ddf336f26c7efadcaa19ac90ebc68826b2a42f17e
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,5ce6ee6130b38d945c3f695f77c7abcae64c2e37a9ab86dabff12174535c6a8f
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,c2ebe9062902d9fddee705038ae393fc7d4bf79ae26514f3ead703d839083a5c
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,4a41d77f6792913be5f84211762a80115297c3fde8fcd49776f19f519a5e541e
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,e6301b9117da9df1cf7ff785c9f6f7739ca1e05731f70644200249f11ce3fc88
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,bc71ae5bc4539bf72b0fce10d0a5078d736bb43b79bf055699381f53339e384f
u02-s010-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,788cb6411b82a136e4cb02cd83253635824c23a99374fc394d1226339787c590
u02-s010-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,0fb114402f319a028daba30f9e9ba092ae5b53c45972e883c9621dc6bbcb86a4
u02-s010-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,e0d1caaeca90d6e1cbb320daaef603d10a548d8807f019355fe675750a53032e
u02-s010-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s010-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s010-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u02-s010-lecture-r1,lecture,lectureReview.reviewNote,45,133,c1fa4b8a5c5e2e980c8b0ba3c7c99d34b02d035942160e4061fd6b82a83ed093
u02-s010-lecture-r1,lecture,lectureReview.reviewVersion,25,25,d778dfb0b9da1de52a9e6d141e13b5f20b33f0779b3da3dad22096cd927b9411
u02-s010-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u02-s010-lecture-r1,lecture,contentSha256,64,64,e7cd58bc90ca8ecc3fc5b78f303c95b96c6f9ac990be15c55d10b5c42e57a5f9
u02-s010-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s010-v001,question,questionId,13,13,62ef79a70c2a99f1faf271e450fa82af9bc65968e007a525d6495ea3750afe02
u02-s010-v001,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s010-v001,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s010-v001,question,skillId,24,24,8f1805dee4ff6e15caf4ab28d956952d0e8c3b744bb93c282f20e4ab2a51767a
u02-s010-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s010-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s010-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s010-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s010-v001,question,text,13,24,d4850adffd632e52d644cced1db1301b4ed91ea95c653462bf264ce7e809c62c
u02-s010-v001,question,choices[0],4,4,088ae5cc7815cf98be130c0421b8ba0cb92125b5a50045e0aff058e5e04bfe94
u02-s010-v001,question,choices[1],3,3,6523f09afbc5ba27530a3abe3ff0f5db40b2b859346f4425d64edd6d596c6eb5
u02-s010-v001,question,choices[2],3,3,e61a4dbddf44fa056118cc5aea0d5b56f86d60cf0a4891f51184e0ac991616d5
u02-s010-v001,question,choices[3],3,3,e8692ca200b54ddada768e71960a0511416137a374776dcfd1aa8305d0a96fa3
u02-s010-v001,question,explanation,53,115,d94f347dfcb625f35766e5b321c12c7f40a41094411f2e2a778db1f3512528fb
u02-s010-v001,question,steps[0],20,40,fbf15fe166a1dc3b2e9444a64c07b62841fe45ea7eae70909849095154512fad
u02-s010-v001,question,steps[1],11,17,ba76a595c52534ce3cbd4ccbcd534204ba9903dfd6b8fd05c94582f6ce7d49c4
u02-s010-v001,question,optionAnalysis[0].choice,4,4,088ae5cc7815cf98be130c0421b8ba0cb92125b5a50045e0aff058e5e04bfe94
u02-s010-v001,question,optionAnalysis[0].reason,7,13,343d410331275e7cdaf1f6306d0437a422066108f60868454aa2daf0cb12dfcb
u02-s010-v001,question,optionAnalysis[1].choice,3,3,6523f09afbc5ba27530a3abe3ff0f5db40b2b859346f4425d64edd6d596c6eb5
u02-s010-v001,question,optionAnalysis[1].reason,8,24,060d22e707f25b69a2092635b691afd87dd15bfdb1585680c203fdf62b9a57b0
u02-s010-v001,question,optionAnalysis[2].choice,3,3,e61a4dbddf44fa056118cc5aea0d5b56f86d60cf0a4891f51184e0ac991616d5
u02-s010-v001,question,optionAnalysis[2].reason,7,21,b632133cafbe7c5c5ddadbf87880a8e290db9fe5c38f75598272f7bfad9c53c7
u02-s010-v001,question,optionAnalysis[3].choice,3,3,e8692ca200b54ddada768e71960a0511416137a374776dcfd1aa8305d0a96fa3
u02-s010-v001,question,optionAnalysis[3].reason,5,15,cb81a84799eb5eb60e7f0430c5bc253cf47ccf3e57dae243e412645d5dc1c33a
u02-s010-v001,question,commonMistake,9,27,315812bb10d0187970f16cc7dd263f9b69ab36bf2b0e989e840a0e8903e67004
u02-s010-v001,question,concept,20,60,b9615117b574bcb88a531f301a5c613cdc38bb27b1157bf839742a5b09eee81b
u02-s010-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s010-v001,question,tags[1],8,24,e2e71b0f89775def8c08f6382de70c193c4e4db2ca307354fbd6d353d398b3f2
u02-s010-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s010-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s010-v001,question,prerequisiteSkillIds[0],21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s010-v001,question,authoringIntent,7,21,6f9b40d0774f4e62e6aa443ba5d7b262cc4adf6e1b9f8830fdfbaf18218bc263
u02-s010-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s010-v001,question,contentSha256,64,64,df5280b0a81f5f1f5068d073d4aa71be2c1e5cb273385b33e34edf6a28a7064d
u02-s010-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s010-v002,question,questionId,13,13,984c1598b015d8a27c91a7ea0677411144d42fef976550df6887f2736330792f
u02-s010-v002,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s010-v002,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s010-v002,question,skillId,24,24,8f1805dee4ff6e15caf4ab28d956952d0e8c3b744bb93c282f20e4ab2a51767a
u02-s010-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s010-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s010-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s010-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s010-v002,question,text,14,25,5a08096e32819a5e0c0e6124472b52a9c07eaf4ce974ab38bff115f43031c658
u02-s010-v002,question,choices[0],5,5,4b590cc5d99ed199e91c00fdd8254bdbc6f6e52686eebb59d9853e2dbafda557
u02-s010-v002,question,choices[1],3,3,5132a20379415fe98f3a0700afc2a901e9b01af839b5454a8659152f0782c223
u02-s010-v002,question,choices[2],3,3,88a09c48f589386b2d18d8be987cffe6a938c9e22314f3542082f7f6243efdb5
u02-s010-v002,question,choices[3],5,5,43053e5eb7a4278cab0a07dca09bae650330e3d6eb8e0eef6b42a8d7a7785698
u02-s010-v002,question,explanation,52,99,3e33e0f6517c271d9d78633700c05da74b6265b495269fada1a9bcbd415020fc
u02-s010-v002,question,steps[0],13,23,2f5ab1656ecface9fecf5561c9bc4f214158cb38ee717ae2ef9c3d6c34c1fff2
u02-s010-v002,question,steps[1],18,19,53aab27e2e7bcee975454de5547705de6cc7c4990e563cf435a6700cdbd3077b
u02-s010-v002,question,optionAnalysis[0].choice,5,5,4b590cc5d99ed199e91c00fdd8254bdbc6f6e52686eebb59d9853e2dbafda557
u02-s010-v002,question,optionAnalysis[0].reason,5,15,a0f08f49cff06e16d2f837e610416a3499ba5bcf269668429ec856fc453573d0
u02-s010-v002,question,optionAnalysis[1].choice,3,3,5132a20379415fe98f3a0700afc2a901e9b01af839b5454a8659152f0782c223
u02-s010-v002,question,optionAnalysis[1].reason,6,12,2f6726a36d49f279b7e4b072d83de48d197e6f06b8848bf03bf7f21b12598f50
u02-s010-v002,question,optionAnalysis[2].choice,3,3,88a09c48f589386b2d18d8be987cffe6a938c9e22314f3542082f7f6243efdb5
u02-s010-v002,question,optionAnalysis[2].reason,7,21,f17432225fe48a3e95bb18857541432564e5ea3ea650acdef1baa70b90a37ed8
u02-s010-v002,question,optionAnalysis[3].choice,5,5,43053e5eb7a4278cab0a07dca09bae650330e3d6eb8e0eef6b42a8d7a7785698
u02-s010-v002,question,optionAnalysis[3].reason,11,23,9ae68f805941c2ff1abe537ab9a9db2f5ac89c412ecd6af9a0cc708c9866e821
u02-s010-v002,question,commonMistake,22,66,1fb6ff28a368a4921da5989cb32d186e7d4abf50af59963b247fa41f06c307ee
u02-s010-v002,question,concept,12,36,d5b62a0989b934ebca323552d76a836f91838af32b0b4905d5d618151a81399f
u02-s010-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s010-v002,question,tags[1],8,24,e2e71b0f89775def8c08f6382de70c193c4e4db2ca307354fbd6d353d398b3f2
u02-s010-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s010-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s010-v002,question,prerequisiteSkillIds[0],21,21,1315f9ea90d5bdb46c0a0189626198231718839b9c999cb9fdbbe624b4fb1540
u02-s010-v002,question,authoringIntent,7,21,f334976a4aa02c26b0e878a9cd7fce5d782d32f2c671acecd5fea0cbbe4d3042
u02-s010-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s010-v002,question,contentSha256,64,64,6512b9ae77699e592a0bc3417875748e6897d80f81d99e784021d964398ca00d
u02-s010-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s010-v003,question,questionId,13,13,f487877a56c40e324833115e0b961a01e9c5dd1aebe2fb26830aaf0d120a4c6f
u02-s010-v003,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s010-v003,question,topicId,16,16,66e703817676a7ab7aa5a3dd6de79c75ae4590ebd2b1cf827c0f3445df800ee6
u02-s010-v003,question,skillId,24,24,8f1805dee4ff6e15caf4ab28d956952d0e8c3b744bb93c282f20e4ab2a51767a
u02-s010-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s010-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s010-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s010-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s010-v003,question,text,14,25,90a643672a90e2ea5824604307dc8e924446c960889d886fd4ace5076cef9316
u02-s010-v003,question,choices[0],3,3,6d27ca189b30af4f85eab024881ab00a37ef4bab14248c18349e900f40510397
u02-s010-v003,question,choices[1],4,4,56c9f9a4707761a3589b54008773c894596477bd54b7ef0aa60d7d819835fa19
u02-s010-v003,question,choices[2],4,4,2e96b5de46e5936d858bafc1abe4050882dbab1e54fffbc55fd98b977356c938
u02-s010-v003,question,choices[3],2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u02-s010-v003,question,explanation,50,111,26d2315f93e85e3740dbb6f0745f394d4f740743f0bdbb574736738c123c8f66
u02-s010-v003,question,steps[0],16,26,6eb234d103cef7044e4188b5c5a0f82fe568cf327cc5501ed47efc642a71c9bb
u02-s010-v003,question,steps[1],12,27,344c6d0d787a18c5b5c3bf7be2e64fe9c861b882daf354778c4ad14ce287a2ec
u02-s010-v003,question,optionAnalysis[0].choice,3,3,6d27ca189b30af4f85eab024881ab00a37ef4bab14248c18349e900f40510397
u02-s010-v003,question,optionAnalysis[0].reason,6,18,3da70302ee4a5645a729dc4a1988e1958ac0ea9b8dd68a8f6ffbee40fc98c4d4
u02-s010-v003,question,optionAnalysis[1].choice,4,4,56c9f9a4707761a3589b54008773c894596477bd54b7ef0aa60d7d819835fa19
u02-s010-v003,question,optionAnalysis[1].reason,6,18,39bf551cd8e1a909c3a668ea29ca160da128c6fa44bba66a30a89fdc2b6e00e4
u02-s010-v003,question,optionAnalysis[2].choice,4,4,2e96b5de46e5936d858bafc1abe4050882dbab1e54fffbc55fd98b977356c938
u02-s010-v003,question,optionAnalysis[2].reason,7,13,9805f5686e015943e83bc81e95df2c4aa60d72bba94b9ea46bda77c3e7934f38
u02-s010-v003,question,optionAnalysis[3].choice,2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u02-s010-v003,question,optionAnalysis[3].reason,7,21,de78821dee1f97de881b5a33bf69f80692ef36f42b0ad922af4a7ced16dfca7e
u02-s010-v003,question,commonMistake,12,36,f301bcfe37e1c6e25003242ffb7d1ec6055cc37666d24e37d7eed1562c4c6964
u02-s010-v003,question,concept,9,27,7b5b8c75f9a259597c6f20ee4942d4dc21fddb621fae4095874263261cc0e880
u02-s010-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s010-v003,question,tags[1],8,24,e2e71b0f89775def8c08f6382de70c193c4e4db2ca307354fbd6d353d398b3f2
