artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s014-cr002,question,rubric[2].criteria,9,21,c6ef80c8e205612d4dc17fbc895bb39eb327c403719b43e7384771f42a8f8c9f
u02-s014-cr002,question,rubric[3].criteria,13,27,6b49a28c81896c7263d60fdc235db204cbb7fb30890ae98e61141488128357ab
u02-s014-cr002,question,scoringNotes[0],12,36,c160a100ba6ea3cbabf147e38399e1adc120854500f0d665b74290c3fb6ab4eb
u02-s014-cr002,question,commonErrors[0],10,18,e242463305e8f1891ec4fa8f30346efbc112a4f5ecf9ec5f2da5ae6447edd875
u02-s014-cr002,question,commonErrors[1],8,14,8aa5a5ae2291c8269cd36efbefafec98370feef7bd6cdedb5ab1580d87105d8d
u02-s014-cr002,question,independentReview.derivedResult,17,31,10bea09ce280552869ec3b85777366d126add767f8dc9c9a6b46a040aa5d18ba
u02-s014-cr002,question,independentReview.ambiguity,13,39,a002cc7730a51394b314637b0319ebef4fcc15c200e373b3295a24c89981de0a
u02-s014-cr002,question,independentReview.decision,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s014-cr002,question,contentSha256,64,64,719fb26800742496b140d3447a832778a8f3f8777df6c4ce1ef00d0a3039d83a
u02-s014-cr002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s015-lecture-r1,lecture,lectureId,19,19,76fb9efc6409b299fe951e78a13d813aeba73d7bdfe311e4b1f529c691d090f7
u02-s015-lecture-r1,lecture,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s015-lecture-r1,lecture,topicId,21,21,a6e9c1c51053ab16ecddb1b61eccda7b857c13c41ce8db8452e63b4119e0ea25
u02-s015-lecture-r1,lecture,skillId,25,25,060186d456b6c5301c30981fd58e35d80c1cbbc5868ca2992d6044866dfb2e76
u02-s015-lecture-r1,lecture,title,35,105,7740d17ce343279d73ac80e6a760055907969c7304c4c3a417f860cde49af4d3
u02-s015-lecture-r1,lecture,audience,10,30,e6b4416fbd9f36797de01256b31a4d6f6314e126fde8495e25792c814f64fc5f
u02-s015-lecture-r1,lecture,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s015-lecture-r1,lecture,learningOutcomes[0],26,64,2a64d63eb5153a408e10713be209ce6b888f65cf7f2f3ab60e017721362517e3
u02-s015-lecture-r1,lecture,learningOutcomes[1],15,45,71a8c740156686fef48f56ba73337cf9f30aceedf1de83df136f86a12ed0c93a
u02-s015-lecture-r1,lecture,learningOutcomes[2],15,45,874f5f873d8b36153416e7c4e93ab498e268702b9495d0768f1a2738053e7da5
u02-s015-lecture-r1,lecture,learningOutcomes[3],14,42,2b8a0d09d4420f9deed776868919f45eecbba0f3b82cdbc1a3c36a1a6a90dee9
u02-s015-lecture-r1,lecture,prerequisites[0].skillId,22,22,e8e8a5c1301f9a6a086bb1f47879ec7be4667a2c0bf2b81343376fa93e799790
u02-s015-lecture-r1,lecture,prerequisites[0].requiredLevel,20,60,53a2ccf075ce8610aa583a443ebaf0d41d7f67ee73c9abf9eba9d50706ceb4f5
u02-s015-lecture-r1,lecture,glossary[0].term,2,6,c98e118e0a43f078bac8043a1ac8ccac8a554f8e8bca6a7c57de386a7970c71f
u02-s015-lecture-r1,lecture,glossary[0].definition,11,33,7a37c36d7bfff2060025767f1b5ea3dad80fc612c917a51f42809706c4ce7fc8
u02-s015-lecture-r1,lecture,glossary[1].term,4,12,f67c8c681066616e50787e084008ab5545cc1060c1e37eaf3715fc6a19037f3f
u02-s015-lecture-r1,lecture,glossary[1].definition,10,30,f827eecd1b027fb8649dd65f7add8e36bb223da8e3196a115d0bcb83f1d81904
u02-s015-lecture-r1,lecture,glossary[2].term,4,12,7ca6189a21a1e3fd9372fc7014f1c8c36f223e02f106d08763c33cc35714ed93
u02-s015-lecture-r1,lecture,glossary[2].definition,12,36,6100c38b56c56cf247a4b6ad8987806cce1c25bc958252471f709a2db74caccd
u02-s015-lecture-r1,lecture,glossary[3].term,4,12,bb007ef12e42709a49b71f3e9d5223d80ac9ee0884d2930e69dc06e9a1de2d63
u02-s015-lecture-r1,lecture,glossary[3].definition,17,43,a7d86aca0f831bc7c1fc26f4a76c21291f594162811c2b3ba26b73fd3bfd12cd
u02-s015-lecture-r1,lecture,glossary[4].term,3,9,3292044976f4210ea91a3c7067ca0e5e991a81d6a603c1eca96f6156a2a788a1
u02-s015-lecture-r1,lecture,glossary[4].definition,12,36,2e2dcbd62cdf874f600cb0a9425d5cf2fd691b70d6ac8f8d1c130606ca428d39
u02-s015-lecture-r1,lecture,notation[0].symbol,14,37,76406431e7203c28653f19263e2ae0a0a2f5ab4e11203960ec076b24e48efec9
u02-s015-lecture-r1,lecture,notation[0].meaning,7,21,cd3112225522ef1d39b8e67f14a835c07d6b2fda1045d3223ca08ee63fab4e8d
u02-s015-lecture-r1,lecture,conceptNarrative[0],29,87,421ae6f42a5cb8a92d3332087a72438bf4ced74521b2114ae68b4c582f0ff0e6
u02-s015-lecture-r1,lecture,conceptNarrative[1],28,72,cc0b113019f66dc44e56bb0d6e492ea694a0f3658caa13ec818458431ada3d3c
u02-s015-lecture-r1,lecture,conceptNarrative[2],22,66,00e65e2a591ba8a3d927a23c46a09246089f9604c4072995fa4f66dc88b00edf
u02-s015-lecture-r1,lecture,conceptNarrative[3],26,78,7e986fc59ccfc8219a0c98b622abdf05b621b395a8e29e8962ba53713b6f624b
u02-s015-lecture-r1,lecture,formalDefinitions[0].name,4,12,f4c0d9d3a3da5f906dced9d4b8e7be9184a6ed94a5135984ef863f723bbfbd0a
u02-s015-lecture-r1,lecture,formalDefinitions[0].statement,19,57,d912c1ce9d31cf823d7a433fcd5b121eb0863bcddd3f07c68d026d50843a4081
u02-s015-lecture-r1,lecture,formalDefinitions[1].name,4,12,d4ac7a55590fabdb0de48332b4d29c3f308d7e0f222609a1b040de0b0fbb277a
u02-s015-lecture-r1,lecture,formalDefinitions[1].statement,16,48,59a8ff21818216506f72a2737a2c27747af48455b03423abafe8004264253a7d
u02-s015-lecture-r1,lecture,formulas[0].formula,17,48,f8483431345c5dba1c8d4434a70cef4f0656ef12628b35ce38d237bd8ff1b8d4
u02-s015-lecture-r1,lecture,formulas[0].conditions[0],13,39,47fb71d1ca89b12f22f874fe05404171845a9f835cb6763ee27b870cae076ef5
u02-s015-lecture-r1,lecture,formulas[0].meaning,5,15,8281c3279594187cdadadc96bb8c396fd6d456be4e9f201571b90949352cb989
u02-s015-lecture-r1,lecture,formulas[1].formula,13,27,a5a7b906dfe99637c36a811ce57d12a73d3f11e6c0dfcf5226c96ea732cad448
u02-s015-lecture-r1,lecture,formulas[1].conditions[0],6,18,d7426f0002145fb786b12eea951bb91160cac48a68e2719c91f04941912033b0
u02-s015-lecture-r1,lecture,formulas[1].meaning,5,15,55fa506641a1925affea0957c180971b695ee4e2f479c0aa12787b5cbf5ca75b
u02-s015-lecture-r1,lecture,nonApplicableCases[0],14,42,5537e90aeee42be24e0149cb42818af234ef5aa40b4df8c8bd6f37c441fc0a36
u02-s015-lecture-r1,lecture,nonApplicableCases[1],17,51,31be6280aecfe40e36af2d8fb48b0416d931f4aa50165d5ccc533d46a57ce6fa
u02-s015-lecture-r1,lecture,nonApplicableCases[2],14,42,87e6c625bb19bd93621742863d1ef572649478a64d7c53bcb37a5403f8805317
u02-s015-lecture-r1,lecture,nonApplicableCases[3],18,48,e91cdb8a82bf02dc2f1a206188f13a2eaa35088d466f0c237df08eb3e350bba6
u02-s015-lecture-r1,lecture,method[0].instruction,14,42,0db13d1f6c21b3b52745bfb0176ac73809c029cd59e7868517949783539b38cc
u02-s015-lecture-r1,lecture,method[0].check,11,33,3bf7dcf07784fb425bac3bdfa0b8c3e5765eb72deed20fb997464ec37778725b
u02-s015-lecture-r1,lecture,method[1].instruction,10,30,57336f7336da8aaeb59f3776fac06fe8e13250c22744bde6d89c274695e98c14
u02-s015-lecture-r1,lecture,method[1].check,7,21,769016e36a52045dc77a86b489117d72ed27d736872a3fcccf62e0bf0e01c367
u02-s015-lecture-r1,lecture,method[2].instruction,9,27,9a6291d67b9ac6cd997c4017b08ee49311610c70fac939569a5046d73162d90b
u02-s015-lecture-r1,lecture,method[2].check,11,33,51fad09d2886c556ec2056504a14944b053457167bb9e7866e5cdb9044da97a9
u02-s015-lecture-r1,lecture,method[3].instruction,8,24,d7ed3a9274c4a3b9295614209ecfb6792c05848208d3e1a3577619454245c806
u02-s015-lecture-r1,lecture,method[3].check,10,30,129b677366105652682840fdb2962718c9055e40693594f1d093af24505a71d0
u02-s015-lecture-r1,lecture,method[4].instruction,6,18,f3a3a5f1b2ec32e7c15880b4eb45a37c73859a4b8b2c48ee3c409a7b12fa3522
u02-s015-lecture-r1,lecture,method[4].check,11,33,cb9cea48a6cd3c2e4ec7033f97838f5009cd483a14d45ff1dd65a8b933b54260
u02-s015-lecture-r1,lecture,workedExamples[0].exampleId,2,2,dffe8596427fc50e8f64654a609af134d45552f18bbecef90b31135a9e7acaa0
u02-s015-lecture-r1,lecture,workedExamples[0].prompt,16,36,41294c776f6eb2eae6daa8788edfff63b5b4c49244eb9a14a501e9d2e7fb0a76
u02-s015-lecture-r1,lecture,workedExamples[0].solutionSteps[0],8,18,bde75284034f685acc5eaf19e3278b0778f5cae90ad37ca460bdbaca5d306a64
u02-s015-lecture-r1,lecture,workedExamples[0].solutionSteps[1],16,34,f7a3a8fffef5c559fc7703149b0f1cf0388a607ecb3d2c1e62eb98a152fcd4d8
u02-s015-lecture-r1,lecture,workedExamples[0].answer,8,16,9a35d7c53292aed8ac42d950cfc0dce098b0195e6cb29062ac87497232979a3b
u02-s015-lecture-r1,lecture,workedExamples[1].exampleId,2,2,d76354d8457898445bb69e0dc0dc95fb74cc3cf334f8c1859162a16ad0041f8d
u02-s015-lecture-r1,lecture,workedExamples[1].prompt,31,71,d523cd13e6f7884521db34060a83b3678a9b549fb08f8717c86245cd02d5ea15
u02-s015-lecture-r1,lecture,workedExamples[1].solutionSteps[0],8,16,bcbb275f8304837c83d13102f2a3acbe8190936137863dd9afb926b308f6c104
u02-s015-lecture-r1,lecture,workedExamples[1].solutionSteps[1],8,16,3b9ccea4d97997351ea8408f0b7a89680cdca642fa33ccdc6837ddcbb42e6e8d
u02-s015-lecture-r1,lecture,workedExamples[1].answer,8,18,6c4ac89ae87b2ad425590efc39cac3e3b74c99318b9f5e040d995267acdb825c
u02-s015-lecture-r1,lecture,workedExamples[2].exampleId,2,2,842983de8fb1d277a3fad5c8295c7a14317c458718a10c5a35b23e7f992a5c80
u02-s015-lecture-r1,lecture,workedExamples[2].prompt,22,48,e87e9375fd4fb7ef98d4531b3b541bb2376b5a90ed761ba9f8b293344e4943a2
u02-s015-lecture-r1,lecture,workedExamples[2].solutionSteps[0],17,29,a218c7ae3b12b937bbeebfbd6498cdafe296d8cbe9542c098c20fda6458de645
u02-s015-lecture-r1,lecture,workedExamples[2].solutionSteps[1],15,21,00bc87c63c75faacb056f7a14a6e8f9b092b76be14994a9dd95d206f9a1572ea
u02-s015-lecture-r1,lecture,workedExamples[2].answer,6,8,7b7d961164b5546ce876493b68cf17f5241153723ac8c8e0e62fbae7b32a1be4
u02-s015-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u02-s015-lecture-r1,lecture,workedExamples[3].prompt,24,46,6cf11c0d61be30cb720123351c51dbff289803ef17a0dde5b3175a8405270fcf
u02-s015-lecture-r1,lecture,workedExamples[3].solutionSteps[0],17,29,7c59f1a992c5bade306808a34778a9ee54bbdd963b0ab08002251501894f9087
u02-s015-lecture-r1,lecture,workedExamples[3].solutionSteps[1],7,17,eafbebb8a5cdd4050168655383294c2a00684eb342651833bbe56efcd2bd672e
u02-s015-lecture-r1,lecture,workedExamples[3].answer,5,11,f42ec96d672145034e1b9a944d85234976a95699d1f532d4e5240672ead74f08
u02-s015-lecture-r1,lecture,commonMistakes[0].mistake,9,27,2c4f1113cb8a584e032bb47e4bf8e4bb873613636a5f6c0fdc02b79458bb2d83
u02-s015-lecture-r1,lecture,commonMistakes[0].why,15,45,92e12fd1e3ce30b31e4830c06ce09bd1ce8f2d8a9f66de94245c911a5036b9d8
u02-s015-lecture-r1,lecture,commonMistakes[0].correction,10,30,698c4d46ef107e33b1605c1c2f7de041e02e24e81df41e718106844693827189
u02-s015-lecture-r1,lecture,commonMistakes[1].mistake,6,18,767188aec565bdda103abe728cf0d53b7fecffd2e97d4e6dd3a7e4347ccace5b
u02-s015-lecture-r1,lecture,commonMistakes[1].why,7,21,d35ddd40fec88f289bddb0f6efe24ed578adb56dcfdb91aa4c48eded62f22f21
u02-s015-lecture-r1,lecture,commonMistakes[1].correction,8,24,ca83c6f9a2d0e737a76a0e0820dd76a92eab7ea82343228e6e760abb681c9b4f
u02-s015-lecture-r1,lecture,commonMistakes[2].mistake,13,39,3ec242047229087d54eda0ae32686761b4bf45d4e317fa080b74ede5edb7e306
u02-s015-lecture-r1,lecture,commonMistakes[2].why,5,15,fc00ff5330039ccd819fc214bf476bfbc7ec06fc69de69ab2cd2e98903c5ff7b
u02-s015-lecture-r1,lecture,commonMistakes[2].correction,7,20,05cac9c0b022f9828eba07eccad0aa587f90c75bbba36094f2cbfdbbd96cfd77
u02-s015-lecture-r1,lecture,commonMistakes[3].mistake,12,36,bf100795ec8e20cc6d13d5d2bc327e120a8cb03bdad9aa34d31ad2aeb8dd6dae
u02-s015-lecture-r1,lecture,commonMistakes[3].why,7,21,7ea85fcff4d50812496daa258767f61855402a5b2cb0c978c534471450251a65
u02-s015-lecture-r1,lecture,commonMistakes[3].correction,10,30,1cea4b239ddc967e20e17595ebaf6ca770864da3df7b90ce35eb9d994121560e
u02-s015-lecture-r1,lecture,commonMistakes[4].mistake,8,24,f3ae0f3a865ea87a935ee924977b0a3e55217f5e1a29cd27c3b0477322b693f4
u02-s015-lecture-r1,lecture,commonMistakes[4].why,11,33,227dfcb6cb278048abccefbcd96423bd95c697b00ac4fb51cd355e33a2c4a12f
u02-s015-lecture-r1,lecture,commonMistakes[4].correction,7,21,84d2e1c32fa60a17909be209940068a140ffc9fa013574f745d7024298374194
u02-s015-lecture-r1,lecture,commonMistakes[5].mistake,10,30,f7a8717024d89313c23a068e6deda26c166c0ade495e5193dbb19f914647fc1a
u02-s015-lecture-r1,lecture,commonMistakes[5].why,14,40,9be0ddcaec4abfbea21895bfc320e8e982cc7d532b927952bfc35c4731eda519
u02-s015-lecture-r1,lecture,commonMistakes[5].correction,7,21,6a70fa2b3b33f378b539042e268b0a6f67703e67ee88daab027076bbff18f193
u02-s015-lecture-r1,lecture,selfCheck[0],13,39,9bf7f07e16a54b3a898b4aef1c2a2847a32121a966ea238e54af673e01cb359e
u02-s015-lecture-r1,lecture,selfCheck[1],9,27,24a03422975705ce376fa301f8a9b3e99657da73f2c4c5e25453126184b77e58
u02-s015-lecture-r1,lecture,selfCheck[2],9,27,c9f1d7e176521c1936cb26dc096d75e55a5361c8fa66cd3cb182c9b77e5562d9
u02-s015-lecture-r1,lecture,selfCheck[3],12,36,beefb60f89fc4952fa95b08d40c67ec5f85c9f1e492c9a54c46b5c9ce6f31f6a
u02-s015-lecture-r1,lecture,selfCheck[4],20,60,4a6e3170b0d598bf49482c004abfd14b9780d5c91e323a7a55b978a6bee57772
u02-s015-lecture-r1,lecture,summary[0],10,30,9d848e765ad4aa194513ffb071d819ac47887d809c5a00a4efce2e034073353d
u02-s015-lecture-r1,lecture,summary[1],12,36,e528294e51d1cf2d7abcf1f8fbca4ffaeb329ac37903bc21b256a13f7fba81c0
u02-s015-lecture-r1,lecture,summary[2],10,30,e24e00901b2787e5470cf582d0a869df78e5d956fcfccb44ad9888c6dd673f5a
u02-s015-lecture-r1,lecture,summary[3],15,45,8ee17845a069ab6d6354a26d836952f2e1831414814983e5bef0479381fbafa9
u02-s015-lecture-r1,lecture,connections.previous,42,80,e45f14d6759b427a526ae82926fed003284d104b06693f6e021c712badf42280
u02-s015-lecture-r1,lecture,connections.next[0],16,48,8b9cf2943a1d96717794415da2a287c8a719031419d38f0c67d07e5c67fb0830
u02-s015-lecture-r1,lecture,connections.next[1],20,60,e85e29196f0659d24e801ead4223fb17e27d17b831b07cdfb9646c2d60b6a673
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[0],13,13,071b301fe1e977f0f6686c2ffdde590085d03987b560befe7e7f1123c5c817d7
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[1],13,13,8f375537493bdc1cf35672be7eb52023e8855724c5ed36b7da46c113b5a2440f
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[2],13,13,24259aa68383fd92f8fce0fb63de70aad5c8fb8a9708f1e16a5205315454d169
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,f7d87e05a20aedb7eba814789d591f7baae086905b343bf9fe7339254336dca8
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,b33e6b22c7c0f86f5a03855c76d555db738a6833b729665f1bfbae2107d80f0a
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,28aacb92a5f334352b363aa7c891655437f2eb94a41bc98696672f04d2783b61
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,d05a47d119088450c9238cc41890b7fb166cddb5db7aed4ec61d5d60c2cd6c46
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,f36d530a1f3019a9265d906930f7370a4d69301964c04ac301e6a813c0521df5
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,b4d3c6cc90d2a76f1c0cfa40d07045376615020cdd125035fb2d7cc35bb9d532
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,97f0bbfbd9b61dea21fe0212ed0338f41561e771b8cf87bce618d4574a4b302d
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,03b5edb4e59e937e5aa5f093acea5e767eff967631fdc140013e7fbc04bbcb63
u02-s015-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,a0c5443aa9ff54e82d570297f1c470d9881d6a2f4308e8b02b2831f07d35b33e
u02-s015-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,e624a2014b035d1f10f0c4fbbfeb66cda82cc62bd45b99d61ac56c0d9190fb1c
u02-s015-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,af5239b31725d4b42fb786eb3de403f3d5835cadbedc07a6f6b1b4d8787a3942
u02-s015-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s015-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u02-s015-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u02-s015-lecture-r1,lecture,lectureReview.reviewNote,56,146,bced7da395c25ab2e90efeabc72b431c66e3c4dd3ab0e290887f5b0f93c83a44
u02-s015-lecture-r1,lecture,lectureReview.reviewVersion,25,25,d778dfb0b9da1de52a9e6d141e13b5f20b33f0779b3da3dad22096cd927b9411
u02-s015-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u02-s015-lecture-r1,lecture,contentSha256,64,64,5b87e5793d775a247bb3c2c67e54f35cf9e51811984a5f9c371d9276c2e37fa4
u02-s015-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s015-v001,question,questionId,13,13,071b301fe1e977f0f6686c2ffdde590085d03987b560befe7e7f1123c5c817d7
u02-s015-v001,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s015-v001,question,topicId,21,21,a6e9c1c51053ab16ecddb1b61eccda7b857c13c41ce8db8452e63b4119e0ea25
u02-s015-v001,question,skillId,25,25,060186d456b6c5301c30981fd58e35d80c1cbbc5868ca2992d6044866dfb2e76
u02-s015-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s015-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s015-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s015-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s015-v001,question,text,29,69,153d543a77f40a6412397b750d28ba30e92a599435d5548b8093d214c3b70576
u02-s015-v001,question,choices[0],4,6,0f20b846552149abb6878f6efe7e90998fd3495923984a7cdf8cc94f7d9ca9ea
u02-s015-v001,question,choices[1],4,6,431b6901bb900aea28a63e10ea46f534f6dee983a5976e711c1d2a793f4c7251
u02-s015-v001,question,choices[2],4,6,a24058035541bf59a22f02f5c87f7577872e1e6a4a50708d5701c7913bde897d
u02-s015-v001,question,choices[3],4,6,c7c5158832b84f6fef5bd25a2f3d1d7e3b81a7c28264cab98c0ae6f9702276bc
u02-s015-v001,question,explanation,41,89,83b8069f3652b3364fd1896e3686ead3d0e61a9be0620443fff8514d01fb6c33
u02-s015-v001,question,steps[0],13,15,c0bc326d4428937ce69c9b7eb3368a66762cd59554360d1861ff99b89ec10335
u02-s015-v001,question,steps[1],6,14,b9bc8f2a88cda1e5b6655a1693791a5ec89b2fa8c75b7dbaba6d7107f17bef79
u02-s015-v001,question,optionAnalysis[0].choice,4,6,0f20b846552149abb6878f6efe7e90998fd3495923984a7cdf8cc94f7d9ca9ea
u02-s015-v001,question,optionAnalysis[0].reason,6,14,253fe1232adfb21f9499cbf00f86132ad02c10764f27132b986ec36963ba3512
u02-s015-v001,question,optionAnalysis[1].choice,4,6,431b6901bb900aea28a63e10ea46f534f6dee983a5976e711c1d2a793f4c7251
u02-s015-v001,question,optionAnalysis[1].reason,6,12,56a90f9e7738bf7602bfd746e86154655c4f8ceb0d8f3c30b7c19812d8457489
u02-s015-v001,question,optionAnalysis[2].choice,4,6,a24058035541bf59a22f02f5c87f7577872e1e6a4a50708d5701c7913bde897d
u02-s015-v001,question,optionAnalysis[2].reason,5,13,3d775e7f582b1160c52b7663209e81cda4e4a2e16490fcbe6003d22ce00d9b2a
u02-s015-v001,question,optionAnalysis[3].choice,4,6,c7c5158832b84f6fef5bd25a2f3d1d7e3b81a7c28264cab98c0ae6f9702276bc
u02-s015-v001,question,optionAnalysis[3].reason,6,12,051dddc2c5031cdd9c2e0e47c08218a0992afa1ef3c8ef2eb39ae92ac1750cc9
u02-s015-v001,question,commonMistake,11,29,bd996eda93d85f3528c17e540269ba45679666472c4b06904d6c005a3fed83ab
u02-s015-v001,question,concept,12,33,423ce31665bca9642b48659b5dfbd55ff2eeb0eaba485bfe5d734b64141cfe19
u02-s015-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s015-v001,question,tags[1],16,48,87c96689be9910928738d52a518f091db6d350ccaafef9012ea92bb8f310f6c7
u02-s015-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s015-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s015-v001,question,prerequisiteSkillIds[0],22,22,e8e8a5c1301f9a6a086bb1f47879ec7be4667a2c0bf2b81343376fa93e799790
u02-s015-v001,question,authoringIntent,11,33,4063cad04a86f421eeeeb6b6665dbfa0762e248f5c578d099f12938b581852df
u02-s015-v001,question,literacyContextNecessity,20,60,d40817563da35351258a4a6eab8cedf4248a1a00c869c6013ad5f23d5d2ab699
u02-s015-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s015-v001,question,contentSha256,64,64,7453e0c8d1d256259aac1bb020aa094352ad34376d105a2569dbdef7dd7245d1
u02-s015-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s015-v002,question,questionId,13,13,8f375537493bdc1cf35672be7eb52023e8855724c5ed36b7da46c113b5a2440f
u02-s015-v002,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s015-v002,question,topicId,21,21,a6e9c1c51053ab16ecddb1b61eccda7b857c13c41ce8db8452e63b4119e0ea25
u02-s015-v002,question,skillId,25,25,060186d456b6c5301c30981fd58e35d80c1cbbc5868ca2992d6044866dfb2e76
u02-s015-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s015-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s015-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s015-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s015-v002,question,text,36,88,e926d53ddbab3260e84f764192ebc836f5c89805ed7664e221995cbfa41e6291
u02-s015-v002,question,choices[0],5,9,b80e32a40db6165e5b526fc623a80ffe740eafb6458b64385d1d123d18370385
u02-s015-v002,question,choices[1],5,9,6bff1b23e6d02e21717f3b5d85ba2d0d6d2f9cbc463d446ba29051e30ee360cd
u02-s015-v002,question,choices[2],5,9,4fadf2960ea4f8147eb2a58d97eeaf37c14526da4a77296ac039e48028373a61
u02-s015-v002,question,choices[3],5,9,fccdafb478d82dd4c57a16f7ac7d5df6d51b9bd476a3cc44696bd8edaa2e4f41
u02-s015-v002,question,explanation,41,84,fe367f2987b0dfe2400dae00f1fc8fc2f988d8fb3d1f0c18b503398d7e6b7576
u02-s015-v002,question,steps[0],9,11,302f6d3dbf9ad1cdefa1e02da42daef06392926ecb4e2f342760d8e76a52d3cf
u02-s015-v002,question,steps[1],9,10,ba0f0e8931ef75894ee734e5efd88df7f573c6a0e882841585280308560f10b8
u02-s015-v002,question,optionAnalysis[0].choice,5,9,b80e32a40db6165e5b526fc623a80ffe740eafb6458b64385d1d123d18370385
u02-s015-v002,question,optionAnalysis[0].reason,5,13,2e9d59b0b070762e3f49f76110b6e06bddf685a92cfb6976335b5e9bd02ba43b
u02-s015-v002,question,optionAnalysis[1].choice,5,9,6bff1b23e6d02e21717f3b5d85ba2d0d6d2f9cbc463d446ba29051e30ee360cd
u02-s015-v002,question,optionAnalysis[1].reason,7,17,f0bc6b2ec3d50ed52ba920de40ed1e570b6b5c625b10938a1a21b6e4b240e651
u02-s015-v002,question,optionAnalysis[2].choice,5,9,4fadf2960ea4f8147eb2a58d97eeaf37c14526da4a77296ac039e48028373a61
u02-s015-v002,question,optionAnalysis[2].reason,8,22,b77f1733fa294de979014af861dd97492936fb9938afbf34218ac3941586b092
u02-s015-v002,question,optionAnalysis[3].choice,5,9,fccdafb478d82dd4c57a16f7ac7d5df6d51b9bd476a3cc44696bd8edaa2e4f41
