artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u03-s004-v002,question,optionAnalysis[0].choice,3,3,c171d4ec282b23db89a99880cd624e9ba2940c1d894783602edab5d7481dc1ea
u03-s004-v002,question,optionAnalysis[0].reason,11,19,c831a6a2957663eebf261d91b01ddc1658f6005b4f9ddda44307576f9ce4cd93
u03-s004-v002,question,optionAnalysis[1].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s004-v002,question,optionAnalysis[1].reason,26,58,4ad27febfeb6542a2b42f470522bd2b362ef041e419d22e61617c216ca2ad864
u03-s004-v002,question,optionAnalysis[2].choice,2,2,e5e0093f285a4fb94c3fcc2ad7fd04edd10d429ccda87a9aa5e4718efadf182e
u03-s004-v002,question,optionAnalysis[2].reason,11,33,ca065f904b125c88d18521f6655a0e9bcd39aadfc585c5df08e19e7db08aca3f
u03-s004-v002,question,optionAnalysis[3].choice,2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u03-s004-v002,question,optionAnalysis[3].reason,8,22,193e66e3487d733f9399dcf93f2a3f8a8ded5231c19583717abeb72032c6600d
u03-s004-v002,question,commonMistake,12,36,d52bd63748b6e33a2f27abadd2b52ea7b71719c2642f35b4a30de586e2e4529c
u03-s004-v002,question,concept,8,20,f961f2fb9a4c2ae592fb385dd255d5b48aaa5ba4e773916a6c6e24d1ebcae437
u03-s004-v002,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s004-v002,question,tags[1],11,33,0793fcfed247478a530fd72d03057d9a8ce8bd4d0f15fe5240318722d02f3880
u03-s004-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s004-v002,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s004-v002,question,prerequisiteSkillIds[0],32,32,2007f1ed592a8faae31ed2f532c28d3cbecb400adb6ebb8d85c5dab4a25001ee
u03-s004-v002,question,authoringIntent,15,45,5989e5c4295b8106cf5984d271cd20a6eb9d3c0be42e1c30b655a1c1198aad6b
u03-s004-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s004-v002,question,contentSha256,64,64,ad3fa9b598bdba05b32e608f981acc895586591fde7330162d3f4ee3298e9a0a
u03-s004-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s004-v002,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s004-v003,question,questionId,13,13,ea68a85febcc372d364a122649a881bfffaeb88736f7e1c2bea2c6418216839b
u03-s004-v003,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s004-v003,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s004-v003,question,skillId,29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s004-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s004-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s004-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s004-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s004-v003,question,text,11,23,0390629dd218f815d3138f46f55164ab645f181adb33f4a8039644da2a2941cf
u03-s004-v003,question,choices[0],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s004-v003,question,choices[1],2,2,d59eced1ded07f84c145592f65bdf854358e009c5cd705f5215bf18697fed103
u03-s004-v003,question,choices[2],1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s004-v003,question,choices[3],3,3,0e6523810856a138a75dec70a9cf3778a5c70b83ac915f22c33f05db97cb3e68
u03-s004-v003,question,explanation,19,47,0575cbb64fe5561a532fe74d092e4363768d5e18f8e0c352895e6f0123d57700
u03-s004-v003,question,steps[0],11,29,a204d3b3909da757ad71ed50bbe80ed6d4ba1ac27d59ddfa7296fea911603914
u03-s004-v003,question,steps[1],10,19,dec20342e762b8d0f55f37968f6b97035ee222e24a44d8a80929b9d2cd963b3d
u03-s004-v003,question,steps[2],18,37,07758a401690509844d045c3f4c6551d10939938fbb2960f008357a9ef829321
u03-s004-v003,question,optionAnalysis[0].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s004-v003,question,optionAnalysis[0].reason,8,22,3a03e812241f5adc6c61260aad8e330e8dc81cbecef9e12c923078151f8e49d7
u03-s004-v003,question,optionAnalysis[1].choice,2,2,d59eced1ded07f84c145592f65bdf854358e009c5cd705f5215bf18697fed103
u03-s004-v003,question,optionAnalysis[1].reason,6,12,b0082dccfef5d857e47e32e325d312a4a8543108e652bdc0582bbed9035fe6cf
u03-s004-v003,question,optionAnalysis[2].choice,1,1,19581e27de7ced00ff1ce50b2047e7a567c76b1cbaebabe5ef03f7c3017bb5b7
u03-s004-v003,question,optionAnalysis[2].reason,27,62,9be67ee7171c276f1092e958f8091e6148290ac4eb1e2a6b34431217cd21fcea
u03-s004-v003,question,optionAnalysis[3].choice,3,3,0e6523810856a138a75dec70a9cf3778a5c70b83ac915f22c33f05db97cb3e68
u03-s004-v003,question,optionAnalysis[3].reason,6,12,395818c046228f52e2dbfa6068ee6ce8ff7e54174ba2654b61058fa9ed0c6586
u03-s004-v003,question,commonMistake,10,30,bb2c1d2adad87c4535f364cd1b3156d5c98c273ac4d59250077fb8303a01f805
u03-s004-v003,question,concept,10,30,09371934cf36fec10b3075d7d90736017e1960f7b42ce795f45461986785ba13
u03-s004-v003,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s004-v003,question,tags[1],11,33,0793fcfed247478a530fd72d03057d9a8ce8bd4d0f15fe5240318722d02f3880
u03-s004-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s004-v003,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s004-v003,question,prerequisiteSkillIds[0],32,32,2007f1ed592a8faae31ed2f532c28d3cbecb400adb6ebb8d85c5dab4a25001ee
u03-s004-v003,question,authoringIntent,8,24,2c38c15fb26e1e1b0d0fd50731ee0361ed6c710f8d57db0a70dcd9cb9192044c
u03-s004-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s004-v003,question,contentSha256,64,64,7f48eea26a1c2f39771f626f3f3c64b65fc165f7181deff6a248bb41e6726073
u03-s004-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s004-v003,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s004-v004,question,questionId,13,13,2a1e2e9cb1ecaeaad934af1f413b0f39a3ae17a1ff39238fff49073e98704428
u03-s004-v004,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s004-v004,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s004-v004,question,skillId,29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s004-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s004-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s004-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s004-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s004-v004,question,text,11,25,1a85ee94383bc97b49a6f98d7d3a49a14353d91a75a0094b62452c9a3894421a
u03-s004-v004,question,choices[0],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s004-v004,question,choices[1],3,3,80843f62e074cdde6622f9e68f409d489c44e0ae3fc59493c90df79705611947
u03-s004-v004,question,choices[2],2,2,c2356069e9d1e79ca924378153cfbbfb4d4416b1f99d41a2940bfdb66c5319db
u03-s004-v004,question,choices[3],2,2,37aa1ccf80e481832b2db282d4d4f895ee1e31219b7d0f6aee8dc8968828341b
u03-s004-v004,question,explanation,32,80,fa8666dc1038a75550ca8dfbd9cd6fd5d47834853e6782fb383e10e5f60c2829
u03-s004-v004,question,steps[0],6,14,18edbe46b29a3826fa6b1c32ac1d55b1f6880ce98dfee02ae00aa5e35d75ab64
u03-s004-v004,question,steps[1],9,27,0c26f63560781d7b53963fc00f0134ebbc2585a53b9e4026d784bf1a0eba6d63
u03-s004-v004,question,steps[2],4,4,f033780247732cdc7264bc17b4925f56d4c3107709669e1705b26a57d885b9ca
u03-s004-v004,question,optionAnalysis[0].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s004-v004,question,optionAnalysis[0].reason,5,15,c88dd41fc7aa32c6b862cae5e4ca4b58acf53eeed2b35a2614ae30e4cb9004f7
u03-s004-v004,question,optionAnalysis[1].choice,3,3,80843f62e074cdde6622f9e68f409d489c44e0ae3fc59493c90df79705611947
u03-s004-v004,question,optionAnalysis[1].reason,9,19,9ae62d7eea33456a9d7d3c797c344baa0fa5cd254912af9ee802b6e20d9229fc
u03-s004-v004,question,optionAnalysis[2].choice,2,2,c2356069e9d1e79ca924378153cfbbfb4d4416b1f99d41a2940bfdb66c5319db
u03-s004-v004,question,optionAnalysis[2].reason,9,19,b09ef063baba1dfe9b838a5c4a918f3ef9695e43e3878b1b3fd052ba9e357a3f
u03-s004-v004,question,optionAnalysis[3].choice,2,2,37aa1ccf80e481832b2db282d4d4f895ee1e31219b7d0f6aee8dc8968828341b
u03-s004-v004,question,optionAnalysis[3].reason,32,67,135d2c2ed38bef234d1921d2b237fe03c6e19b087f26153df27c4e3c0a20d9a2
u03-s004-v004,question,commonMistake,10,28,bdbbb690a76a654f9d0ca8ba5d126e9ca8227289367654ba292d6d154315fbbd
u03-s004-v004,question,concept,9,27,b490033c137afe80d7859537d00fd74189603ae270ba169918c66c7036632701
u03-s004-v004,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s004-v004,question,tags[1],11,33,0793fcfed247478a530fd72d03057d9a8ce8bd4d0f15fe5240318722d02f3880
u03-s004-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s004-v004,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s004-v004,question,prerequisiteSkillIds[0],32,32,2007f1ed592a8faae31ed2f532c28d3cbecb400adb6ebb8d85c5dab4a25001ee
u03-s004-v004,question,authoringIntent,12,36,2976fdb3ec56cd250486f0e76796f08bb2eb4a48fe936b21f133e06619676632
u03-s004-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s004-v004,question,contentSha256,64,64,86f1dbc79e4a57691ff35c0fdb777ac1a00e8954c58d76ab29b8129912b7a3db
u03-s004-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s004-v004,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s004-v005,question,questionId,13,13,ecea1c9eab141a25426a6b0345d2ade4dd464d2463821632c35679362f2c65db
u03-s004-v005,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s004-v005,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s004-v005,question,skillId,29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s004-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s004-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s004-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s004-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s004-v005,question,text,13,27,f2d3c049e727ced1dcfde33d9560df6ba4a6b9394ac2c24fbade32bbe084638f
u03-s004-v005,question,choices[0],1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s004-v005,question,choices[1],1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s004-v005,question,choices[2],2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s004-v005,question,choices[3],2,2,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767
u03-s004-v005,question,explanation,31,75,c0de4b723709ea691c56fc5735d0562f4296d641ee1f1561e4bc6cf865251f3e
u03-s004-v005,question,steps[0],5,13,ad8f755586d32fe4a632dfcf0337ad181d1d12e9cf7c4f5341d768cce637615a
u03-s004-v005,question,steps[1],7,11,23403bdd7ee34b5d2f16ae242a8d272a4260e0af9214864c59051383ac900f17
u03-s004-v005,question,steps[2],7,17,46aabe4fbf6140ef3ef6e7a80bed416bfce99978b7c5fa1e13d1e89ab40cc8b5
u03-s004-v005,question,optionAnalysis[0].choice,1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s004-v005,question,optionAnalysis[0].reason,11,23,5b5bf328891a3deff3f16893b3dbeb1ee52d03843e758723afd88ce98cdb8052
u03-s004-v005,question,optionAnalysis[1].choice,1,1,ef2d127de37b942baad06145e54b0c619a1f22327b2ebbcfbec78f5564afe39d
u03-s004-v005,question,optionAnalysis[1].reason,31,71,7f4cbaa42854d4b54239aef4841cd4c1b7a7e107b79d44f96f28e92ed45a2c9d
u03-s004-v005,question,optionAnalysis[2].choice,2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s004-v005,question,optionAnalysis[2].reason,12,28,10da6222e691dc385897ac68ec33b83e212dc31aeabf39449b1cc14eee765e8c
u03-s004-v005,question,optionAnalysis[3].choice,2,2,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767
u03-s004-v005,question,optionAnalysis[3].reason,8,22,af41d3eb7d8359f9e4cc1ad2052f227626c732251a6901e5e236abdb432162f4
u03-s004-v005,question,commonMistake,9,27,a6c5600fdff01994d7e5e10d206965a055aef59bafcd26cf10a070a5c6f3a23a
u03-s004-v005,question,concept,9,27,4b742caa519a0fb3890cc89823556d8d5ce78356365a898b573867a0da857ed6
u03-s004-v005,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s004-v005,question,tags[1],11,33,0793fcfed247478a530fd72d03057d9a8ce8bd4d0f15fe5240318722d02f3880
u03-s004-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s004-v005,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s004-v005,question,prerequisiteSkillIds[0],32,32,2007f1ed592a8faae31ed2f532c28d3cbecb400adb6ebb8d85c5dab4a25001ee
u03-s004-v005,question,authoringIntent,9,27,939df11426423a233664c41f5798c7837a8ae0517e6d1c643254723e0896c398
u03-s004-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s004-v005,question,contentSha256,64,64,69f4ae9790ad55ac7e3198a4a04d965f9b0a3b2c9a101421c78d123472cc77d2
u03-s004-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s004-v005,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s004-v006,question,questionId,13,13,680ebe2e3aad18ecad15eafcb288fb9141b9f99b42c49ff1f8b6ebd9c223a399
u03-s004-v006,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s004-v006,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s004-v006,question,skillId,29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s004-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s004-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s004-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s004-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s004-v006,question,text,13,27,cb23c5bd3ed98995e1e3d5f0108660182f5461d35f9e1672c25ceed190ebff8f
u03-s004-v006,question,choices[0],1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s004-v006,question,choices[1],3,3,59100e1b869f778eb1d0975e653f881efd13fa8ccb0678cd1856156b3de6207e
u03-s004-v006,question,choices[2],2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u03-s004-v006,question,choices[3],2,2,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
u03-s004-v006,question,explanation,31,67,38f102e24f88993bf2e5cd37b268ec0b74c88ea01c9de1629db1a64fe5371f8a
u03-s004-v006,question,steps[0],5,13,d3c4c71e172746b890336fc188c21410078e7a74d16db1260097444020002a52
u03-s004-v006,question,steps[1],6,6,80a465fa82e44be23cf7420d13083a904a2f3df0f1f138af98055411c7e4de43
u03-s004-v006,question,steps[2],7,13,453c5b09e862ff3af039713fa4665bc831458fb4346f13a02646c7de15f5fb8b
u03-s004-v006,question,optionAnalysis[0].choice,1,1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683
u03-s004-v006,question,optionAnalysis[0].reason,9,23,88d534a6db296fb08657b616ce346586249e9fdf807d7d48dea0299f4b98344d
u03-s004-v006,question,optionAnalysis[1].choice,3,3,59100e1b869f778eb1d0975e653f881efd13fa8ccb0678cd1856156b3de6207e
u03-s004-v006,question,optionAnalysis[1].reason,10,20,97205c4a78c7893de38bf2f343695621ee1f1ef9be5da321c15ada549a4066d0
u03-s004-v006,question,optionAnalysis[2].choice,2,2,03b26944890929ff751653acb2f2af795cee38f937f379f52ed654a68ce91216
u03-s004-v006,question,optionAnalysis[2].reason,33,71,c3b403acc224c49da9a153a639d48556257b37faf25c52e5c40f260b53269c72
u03-s004-v006,question,optionAnalysis[3].choice,2,2,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
u03-s004-v006,question,optionAnalysis[3].reason,6,18,6cb7273e8da1620b932d44a8d9657ba8edc47bd648a1dcb0a8c66057196285f3
u03-s004-v006,question,commonMistake,15,25,fe08acce2b906ce6414ed3eec5ee1c8b3e333cc4fad30aea9eb76c28ea108acc
u03-s004-v006,question,concept,9,27,8820e0a7f406eeaffa543db73c5f7faf12cd2b0269995c9a11f9c0e05347c04e
u03-s004-v006,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s004-v006,question,tags[1],11,33,0793fcfed247478a530fd72d03057d9a8ce8bd4d0f15fe5240318722d02f3880
u03-s004-v006,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s004-v006,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s004-v006,question,prerequisiteSkillIds[0],32,32,2007f1ed592a8faae31ed2f532c28d3cbecb400adb6ebb8d85c5dab4a25001ee
u03-s004-v006,question,authoringIntent,13,39,bbed5bc7874da5f220b28f6e3d6180e1648d48c9b1cfdb1bf010a52b6ed4befa
u03-s004-v006,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s004-v006,question,contentSha256,64,64,299407375f0a264f805a1820a9d98a32813483ad4c300d5df8e2cdb2f991e4d3
u03-s004-v006,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s004-v006,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s004-v007,question,questionId,13,13,b3b6edae4ac9665e566980dce8a50d0fd7b6100cbe4f5c1a1d0deb20ff56f036
u03-s004-v007,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s004-v007,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s004-v007,question,skillId,29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s004-v007,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s004-v007,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s004-v007,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s004-v007,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s004-v007,question,text,15,31,0a445f6375c4cc90afadf8f1fc4bfa2f0eec5b58fcdf7cd1910796d37ad714ec
u03-s004-v007,question,choices[0],2,2,e91592205d3881e3ea35d66973bb4898d7282126ab5afcb355c95d2fc17f3822
u03-s004-v007,question,choices[1],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s004-v007,question,choices[2],2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s004-v007,question,choices[3],1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s004-v007,question,explanation,38,100,6c50a4139b65ab549b7fc4c44bfafbe2e1dadc24ca1be2ca35df33ac783ceaab
u03-s004-v007,question,steps[0],9,27,69a4a7e46e40512221b50bd74b4d68e5fe40e0a516d2a702a194e9cded0a0f9d
u03-s004-v007,question,steps[1],9,27,6c2963cab1e7e86ba7a41d61eb98fe321afd032fa1d4fae01e00107ee3ede0e8
u03-s004-v007,question,steps[2],8,12,9b9e28681a913f707c16867503241849106017f7cc2b5d118bd195911a3d34c1
u03-s004-v007,question,optionAnalysis[0].choice,2,2,e91592205d3881e3ea35d66973bb4898d7282126ab5afcb355c95d2fc17f3822
u03-s004-v007,question,optionAnalysis[0].reason,11,33,9c2bfeb798b183773583bb92036895919f7ee905ca1f82d47d088874c1332ae1
u03-s004-v007,question,optionAnalysis[1].choice,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s004-v007,question,optionAnalysis[1].reason,7,21,56b0b4115ab0a5c837a4d78d222cd56dba144dcd972c5c6e5f92a61c939db415
u03-s004-v007,question,optionAnalysis[2].choice,2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s004-v007,question,optionAnalysis[2].reason,13,27,149c694eaed257a53720b6f9a1828b2b22441d9a9cd00fe463c3935e83204b22
u03-s004-v007,question,optionAnalysis[3].choice,1,1,2c624232cdd221771294dfbb310aca000a0df6ac8b66b696d90ef06fdefb64a3
u03-s004-v007,question,optionAnalysis[3].reason,40,84,80004957f3a686f6c793162af4a4c1e5f00c35bb905fc5cf2bb30514d30be1df
u03-s004-v007,question,commonMistake,13,39,d503201b87618f784d6bc7e5ad9bae2fc2db8075461bf9a4e016e355d4974667
u03-s004-v007,question,concept,10,30,38085d2e9697efe28fb9d210d08605a661ccab6788880c95bb3ea355a74d75dc
u03-s004-v007,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s004-v007,question,tags[1],11,33,0793fcfed247478a530fd72d03057d9a8ce8bd4d0f15fe5240318722d02f3880
u03-s004-v007,question,tags[2],8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s004-v007,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s004-v007,question,prerequisiteSkillIds[0],32,32,2007f1ed592a8faae31ed2f532c28d3cbecb400adb6ebb8d85c5dab4a25001ee
u03-s004-v007,question,authoringIntent,16,48,27eb945086fd4b4e6f15fe4502a3aab122f2a6663b8146f0b56c313f44f95148
u03-s004-v007,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s004-v007,question,contentSha256,64,64,507a398c9346ed77d33d8811c01b9151d05fa0ad89eef907b1720cdba6f1adf0
u03-s004-v007,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s004-v007,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s004-v008,question,questionId,13,13,5edfde629b826f064c9fa4c524a29a85fa3ec8b1d23e8503f96469b9b87b0ee2
u03-s004-v008,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s004-v008,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s004-v008,question,skillId,29,29,1fa435421e21dd4e51711d9deb743dbe0e1833fa8edad9d1c796c54493db5e93
u03-s004-v008,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u03-s004-v008,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s004-v008,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s004-v008,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
