artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u01-s013-lecture-r1,lecture,workedExamples[2].prompt,9,18,d1c6e15f814259f4b146a7f8e9905dfc5c2871aabd1bd7ac0796965d158bf925
u01-s013-lecture-r1,lecture,workedExamples[2].solutionSteps[0],7,21,490d7cf02c079865981e80d559c477770764b0e7fd5ab7539c12722924aac647
u01-s013-lecture-r1,lecture,workedExamples[2].solutionSteps[1],12,23,0dd321e58e82e3db51c77c216c60c93fb3d61853593c945901a6a3566d60f89c
u01-s013-lecture-r1,lecture,workedExamples[2].solutionSteps[2],7,15,287c6a5c560c8e918ef2224361babf49a5410acd3710477da060e24f450eb547
u01-s013-lecture-r1,lecture,workedExamples[2].answer,4,8,a5fa14e4afb57da1d8ac664a41b7b307299c3495a2657f7d4ffe818198118be9
u01-s013-lecture-r1,lecture,workedExamples[3].exampleId,2,2,4a5a97c6433c4c062457e9335709d57493e75527809d8a9586c141e591ac9f2c
u01-s013-lecture-r1,lecture,workedExamples[3].prompt,9,19,89f2e383b457ccccbc15230213a575ebb189a0f153f95f88e559b49f55e02ad6
u01-s013-lecture-r1,lecture,workedExamples[3].solutionSteps[0],12,19,b38c26850cc3208d39403fed353f093327a7e7de3bf08ae404758f78c5a4d9fa
u01-s013-lecture-r1,lecture,workedExamples[3].solutionSteps[1],10,19,2bc2307c2834cc4b0d0e942a5f84f78e3acfe9e61962cd44b9eeae59acb21c9f
u01-s013-lecture-r1,lecture,workedExamples[3].solutionSteps[2],9,27,927867c73b0234385f4f9156778f27955f1684e910e39fcdefbacf3a00c62a41
u01-s013-lecture-r1,lecture,workedExamples[3].answer,4,8,dd23201b01cb9bd169b072a328d70a7fcfd06bf113ba4eac431ea803ebcc5233
u01-s013-lecture-r1,lecture,commonMistakes[0].mistake,14,28,08de901b104231475c786ed8cd13738a89698377768ae15b7acdad06cae3cb73
u01-s013-lecture-r1,lecture,commonMistakes[0].why,7,21,fccc5fa5fbf05e39808de042f1667c25cda970498645e7cad4c0d8db24c8289e
u01-s013-lecture-r1,lecture,commonMistakes[0].correction,16,40,c1918675b12999a80a3bde9be5730c09c050b7b6e4001f2d668f1a1e26818e1a
u01-s013-lecture-r1,lecture,commonMistakes[1].mistake,14,27,33e7bced0330e93991b503feac4823d1c5326364414497195996af26383c135c
u01-s013-lecture-r1,lecture,commonMistakes[1].why,6,18,116cabe7d5376b85810ec0ccc82d753487ed11060a54c1ce868814039479025c
u01-s013-lecture-r1,lecture,commonMistakes[1].correction,11,29,a899668fddf463d41cc52c7d8404bc7553800d8ef67758bd918373eec365caba
u01-s013-lecture-r1,lecture,commonMistakes[2].mistake,14,26,97812c0ce9e2fa3d85c1e2535421365b1025f73e5691af88dadf0103f60fadef
u01-s013-lecture-r1,lecture,commonMistakes[2].why,6,18,647e0cb926bb62ac29166c5b6fd3c215caf56fc430fd95f3605b6f88280a16eb
u01-s013-lecture-r1,lecture,commonMistakes[2].correction,14,38,708d52035688c3002176861493db745f9fa542e784042b18d67270e09d5ab7cc
u01-s013-lecture-r1,lecture,commonMistakes[3].mistake,14,27,335a61f1f61e2b5d12b46f24e83f046c6c38bb50adf148676790d91594aa8943
u01-s013-lecture-r1,lecture,commonMistakes[3].why,7,21,848d4b315b77ff3744fcdac95bf1f3b0db190b7521b302db1ea40c38e7d4a241
u01-s013-lecture-r1,lecture,commonMistakes[3].correction,11,33,4073fd1533b789273f34aa782619e2b7754af14aa36ef0e2533ed5cd25dd46e5
u01-s013-lecture-r1,lecture,commonMistakes[4].mistake,10,30,9efc4d65c62104703b1fac0de951f860fc40ec1df0f30fd156408fa799f98ef0
u01-s013-lecture-r1,lecture,commonMistakes[4].why,8,24,c947de6730a377d428ad6c42d8d3f6c5318397b81d6563d45db8aabb8abff874
u01-s013-lecture-r1,lecture,commonMistakes[4].correction,13,39,a04bfa2880bc0d705267726160146bc9f3b45987c1cd51ab3f0bd79bdc4a28de
u01-s013-lecture-r1,lecture,commonMistakes[5].mistake,12,32,226d285310c03107a30e630c83fc072645c7bec9c9f8606de4fa087fe7f2e9fe
u01-s013-lecture-r1,lecture,commonMistakes[5].why,10,26,3c6144f9966184bb854c00029bd4f9cfefbc83e0fe8b6b2cf67f06f21f6beb93
u01-s013-lecture-r1,lecture,commonMistakes[5].correction,8,20,300178f1a04a2ed06d5c38a265b524059b82e920e32674886cb689102600b994
u01-s013-lecture-r1,lecture,selfCheck[0],8,24,23e71ff8e0eeab2b64dc43f6adecf1bc75f6d4ee097cb04a38cff27fdc2a8ad8
u01-s013-lecture-r1,lecture,selfCheck[1],8,24,750a70825b03c2a0d717c53cef50291a9c9bfd2720f37d4ea16fd0cc1c18478a
u01-s013-lecture-r1,lecture,selfCheck[2],10,30,25a68c0b3162641c116b8b9bb6063374d13245fc621e851aa0ae7cd08a61e9b1
u01-s013-lecture-r1,lecture,selfCheck[3],10,24,540de40b9c02492a44e7bc92c4147682fed0da0847edf15e04b23ecbd1c02853
u01-s013-lecture-r1,lecture,selfCheck[4],8,24,bd4fcb44e2658f036e98eab0d9ef943f6a5da2831ec663732d0eae20bf9dbdcb
u01-s013-lecture-r1,lecture,summary[0],10,30,38bf010c48a166e74a01d01bea08dbe4e0a973f3339a642781504a27e514ecd3
u01-s013-lecture-r1,lecture,summary[1],10,30,c6bf5b902e746cacc98e3ec4547e5a7cc99f9371bb0db08c3e359cb3e7757ffb
u01-s013-lecture-r1,lecture,summary[2],9,27,9febee6d8e56ff030868f88c13c0e2396ea4ad3b7102ab5dd044b1ae6a000022
u01-s013-lecture-r1,lecture,summary[3],11,33,b2cc9ed4b1a659feb4834bf9cf46e3bc915dcd7f41ccfcfcdec38d1336b7eac7
u01-s013-lecture-r1,lecture,connections.previous,11,33,e00e455cdb4543491d84217e4f3b57e32ba3d343ae25fa70807b3f6ef7ff8ad1
u01-s013-lecture-r1,lecture,connections.next[0],20,52,126371b8183f8b3306fa6fb69f1f6521c96be32397aa5ad4dab1f689f5538f0a
u01-s013-lecture-r1,lecture,connections.next[1],15,45,a6a8323a3dfce8a615996d59aae20b13e14d2ae817c4f8ac8ac0b77476b3e042
u01-s013-lecture-r1,lecture,connections.next[2],22,66,694c2c6f0ea34a1d15370d64880c4431d40063bcf37fa78708b840c50e226b0d
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[0],13,13,42e70d93a01cd8db07c12363cbed8f6e646e49bbbb2aee9b68bc24d2adab3ac8
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[1],13,13,94d88233714353e3d76d6f38db6004fb00854400dc2d5b7cd23be0a3d065dde4
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[2],13,13,10cd861cf12b335625b891e5f245d7cf543238bb558d7099d1d5e45285c05325
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[3],13,13,7e5ac98823d044e951bb0c4f7d105808ac45f345e62d8ec25640834635f1bf40
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[4],13,13,911e79601a2f5ffba82f378f13c62e45d3c3e56ca7db3ff17ba760b8f1f2554e
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[5],13,13,0fa74b0644d02557eed59508f6ff202b89105b6d7f3e806522efca1523b58164
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[6],13,13,6a52268d5cf8596cbf24978a6daf24d05ea465d0508d1965404d9be47b1a2533
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[7],13,13,f6bede6bbaa5a5f6a1a1512b87de818d27dfb6ed4dfca3f1876c9e6773d1052a
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[8],13,13,6b87183250aa96a8dc221641758049f6ba36b817f18eab3087419b306e9ec72e
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[9],13,13,fe87fb0c41f2f1042f6990e20cbee53da296277835af634df3ab875b30223715
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[10],13,13,0c59a1f28182ea3a7e44349a81ac5f2057ea532442df24b07aba6da0a3d8920f
u01-s013-lecture-r1,lecture,practiceLinks.mcQuestionIds[11],13,13,f816539f347edc100d2354288e43c758cf57317c5ee48fbb92f48ebc418a2dca
u01-s013-lecture-r1,lecture,practiceLinks.constructedResponseIds[0],14,14,55ee5a3a24411cbe8215210d5369948c4a96879ca4a4e1d7de4dfc9dd076d7e4
u01-s013-lecture-r1,lecture,practiceLinks.constructedResponseIds[1],14,14,0beefe5484fc7e098e5185dcc487d1a4d11b613d07920c45189b6890187c2758
u01-s013-lecture-r1,lecture,lectureReview.mathematicalCorrectness,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s013-lecture-r1,lecture,lectureReview.zeroFoundationReadability,4,4,d74ff0ee8da3b9806b18c877dbf29bbde50b5bd8e4dad7a3a725000feb82e8f1
u01-s013-lecture-r1,lecture,lectureReview.scopeCheck,21,21,fdf8268f0373301b2fcc6331f1d8999b8aabea69681e8bc972ab9a21216a7606
u01-s013-lecture-r1,lecture,lectureReview.reviewNote,42,126,6c742dd96a7ae7064c6c90c7b8ea52eeee52cbd361c1a0c94e496e534ad715bb
u01-s013-lecture-r1,lecture,lectureReview.reviewVersion,25,25,7ccbed064d3016b5353f553d3edb33b6627126acb00be43b039a8cbab00d7d69
u01-s013-lecture-r1,lecture,lectureReview.reviewedAt,10,10,14158d45727526145ef514139eeb669eb54d613dbcffe524f099dbb71c9d8b08
u01-s013-lecture-r1,lecture,contentSha256,64,64,911e85bdcb49edbb56799d8e91580fc6370bea0d2f64285d3ececbfe03c3edb3
u01-s013-lecture-r1,lecture,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s013-v001,question,questionId,13,13,42e70d93a01cd8db07c12363cbed8f6e646e49bbbb2aee9b68bc24d2adab3ac8
u01-s013-v001,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s013-v001,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s013-v001,question,skillId,21,21,7b00b19a489da427db28315d822ef95d4808ac16f2df36e74e1c5570b7d4b5bc
u01-s013-v001,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s013-v001,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s013-v001,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s013-v001,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s013-v001,question,text,13,31,75aeae3460a93adcbf54d0bb563a55fbc6adb6893b9f4420536f40ce7782a0da
u01-s013-v001,question,choices[0],2,4,0eb0821388f50c55876c5c33806dd75f377399b403a651e09ed5964ffc2ed6ea
u01-s013-v001,question,choices[1],2,4,fb8708c36c3588df1210eba5db52026ee513b4d317a056afaf2ef856a08110a4
u01-s013-v001,question,choices[2],3,5,3174fe89052089f096c7f6afab07d683d2bce86cb9c2822d5961654820667b1f
u01-s013-v001,question,choices[3],2,3,5c3a4f0e94a0b5a786ed5fd8c78e77055a6a3d59c821a567f6a9b806beaa954a
u01-s013-v001,question,explanation,21,53,e6ae4b77691b2b7af019499fed41c0579d7a84f1ff0e6f06302733ec6852d436
u01-s013-v001,question,steps[0],8,22,a2d1ceaa939c66c8d3ab6b8800583baa5c1c79b3ca3dd017fb32c3554c670680
u01-s013-v001,question,steps[1],8,24,8803270b155ace26ccd476c02d9997155c346e17f6f46a85dcc7d6abac2eed2e
u01-s013-v001,question,steps[2],4,10,c19f48afba882680345b711d076d5d98daa6cf2931df0eccb3e48a294558e7d2
u01-s013-v001,question,optionAnalysis[0].choice,2,4,0eb0821388f50c55876c5c33806dd75f377399b403a651e09ed5964ffc2ed6ea
u01-s013-v001,question,optionAnalysis[0].reason,11,15,a7f4932c701ff674db510ca5711ac1c010a288ba9345e5d27271ab9344a5ca3a
u01-s013-v001,question,optionAnalysis[1].choice,2,4,fb8708c36c3588df1210eba5db52026ee513b4d317a056afaf2ef856a08110a4
u01-s013-v001,question,optionAnalysis[1].reason,10,30,f35eaeb3ebb81ef0101e1e1978ac31be6bb40627973d74efe6ba6d1b4609653e
u01-s013-v001,question,optionAnalysis[2].choice,3,5,3174fe89052089f096c7f6afab07d683d2bce86cb9c2822d5961654820667b1f
u01-s013-v001,question,optionAnalysis[2].reason,7,21,8ddc53794b6849a62cbd0e415926d1e171934a4c795cd49587b4be6d56c692a8
u01-s013-v001,question,optionAnalysis[3].choice,2,3,5c3a4f0e94a0b5a786ed5fd8c78e77055a6a3d59c821a567f6a9b806beaa954a
u01-s013-v001,question,optionAnalysis[3].reason,5,15,667f37090411bfd5bc5455ff945f252eca9f265d3ff256ea60e3125641b70f37
u01-s013-v001,question,commonMistake,8,22,47ac7c8581affcfa9c97181ce2146fef3dfd2bc1eccf832427e1d98ea6551276
u01-s013-v001,question,concept,10,30,38bf010c48a166e74a01d01bea08dbe4e0a973f3339a642781504a27e514ecd3
u01-s013-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s013-v001,question,tags[1],3,9,2b0399c9916b36ad8ff9b2310aaa222a05badca898d3e0ae833195a5594f57d9
u01-s013-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s013-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s013-v001,question,prerequisiteSkillIds[0],24,24,3b506eb2691a5267e26e8f2d58a55f41602c3f8c1c3853718ce477a3337b6166
u01-s013-v001,question,authoringIntent,8,24,3d0fa045010f384e0ba829f09d6297ddd142f78e6a1624d3e83324f599865a65
u01-s013-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s013-v001,question,contentSha256,64,64,2b7548db6ade86d9f7ca02335455b4bda4d780f9d2642907b724b5ba53abf149
u01-s013-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s013-v002,question,questionId,13,13,94d88233714353e3d76d6f38db6004fb00854400dc2d5b7cd23be0a3d065dde4
u01-s013-v002,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s013-v002,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s013-v002,question,skillId,21,21,7b00b19a489da427db28315d822ef95d4808ac16f2df36e74e1c5570b7d4b5bc
u01-s013-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s013-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s013-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s013-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s013-v002,question,text,13,31,42a2d4cd0f9d794e7f03b5d7e60b7a02ff78b8eb6ac98bbfe63f6f46f213b237
u01-s013-v002,question,choices[0],3,5,880c93c9e21c3e784a462b950cc2546a7d83eb5fbf4bbb390c0ae36bae92e417
u01-s013-v002,question,choices[1],2,4,29650680568d050b423f54dc3c1180a3a946ae7f1e2b8008adc85a837d043292
u01-s013-v002,question,choices[2],2,4,3712ecda121125cdf5ae71f2ddca130da8cfb068bbdf1373bd7b7449467267a5
u01-s013-v002,question,choices[3],3,6,a17d934d31dcd83dadfcd4e6de56bba871a5a3bc0c86b6fbf694cbf38281ea02
u01-s013-v002,question,explanation,21,51,bda8c0bde68de522fa572fe2842016e8512163b2104d08599e47b1c3d850d331
u01-s013-v002,question,steps[0],9,23,2bf35aa7338caa2f420f4a2f994cb4d147b85f4166325667d90c4bfe83268f73
u01-s013-v002,question,steps[1],7,21,ba4a588c754e3342facfaa6ffa32d063f0e0d10a0f612c59a217e12efcbf2dae
u01-s013-v002,question,steps[2],4,10,b40b75f778ee6c423527507637d899a0ac7e370fcb5525c87c35619938880951
u01-s013-v002,question,optionAnalysis[0].choice,3,5,880c93c9e21c3e784a462b950cc2546a7d83eb5fbf4bbb390c0ae36bae92e417
u01-s013-v002,question,optionAnalysis[0].reason,7,21,288377aec06d7b3cc48d176ed9fb209f2ac4adc4e256640a26d5c87d05769db8
u01-s013-v002,question,optionAnalysis[1].choice,2,4,29650680568d050b423f54dc3c1180a3a946ae7f1e2b8008adc85a837d043292
u01-s013-v002,question,optionAnalysis[1].reason,11,15,f311958a0ca222940779229b2d856ea60590b2f091e05a39d9de3f2f18940911
u01-s013-v002,question,optionAnalysis[2].choice,2,4,3712ecda121125cdf5ae71f2ddca130da8cfb068bbdf1373bd7b7449467267a5
u01-s013-v002,question,optionAnalysis[2].reason,4,12,1b719b832f24a8ef11bb3c80b76221f7f92a43d60275f3829891de960de297f2
u01-s013-v002,question,optionAnalysis[3].choice,3,6,a17d934d31dcd83dadfcd4e6de56bba871a5a3bc0c86b6fbf694cbf38281ea02
u01-s013-v002,question,optionAnalysis[3].reason,6,18,452b9ebdb3b8cab515f0ed5e560d622c21e8ed74a594594e763673a96e8060de
u01-s013-v002,question,commonMistake,9,22,9779d0043a545306be851e2e8d784957313a505d69ac3aef9593f972bf8fa2d9
u01-s013-v002,question,concept,10,30,c6bf5b902e746cacc98e3ec4547e5a7cc99f9371bb0db08c3e359cb3e7757ffb
u01-s013-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s013-v002,question,tags[1],3,9,2b0399c9916b36ad8ff9b2310aaa222a05badca898d3e0ae833195a5594f57d9
u01-s013-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s013-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s013-v002,question,prerequisiteSkillIds[0],24,24,3b506eb2691a5267e26e8f2d58a55f41602c3f8c1c3853718ce477a3337b6166
u01-s013-v002,question,authoringIntent,8,24,a686c248ee91d03c4408ac2024c371bdd9542db9e56aad4335928194f919abb7
u01-s013-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s013-v002,question,contentSha256,64,64,03f03f6260b6e5febfe8b1d4f805f35dcc65f439cd6190067544d4f0ef92ef9d
u01-s013-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s013-v003,question,questionId,13,13,10cd861cf12b335625b891e5f245d7cf543238bb558d7099d1d5e45285c05325
u01-s013-v003,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s013-v003,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s013-v003,question,skillId,21,21,7b00b19a489da427db28315d822ef95d4808ac16f2df36e74e1c5570b7d4b5bc
u01-s013-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s013-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s013-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s013-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s013-v003,question,text,13,30,4a353c36d262e8d5af4d71fea3fcd0076648b01aaad9846413bcd11dbbd587e1
u01-s013-v003,question,choices[0],2,4,c1ca806456acd7fd670820bcf2a513611faf6e9c725223a93a4c0dff419eaed9
u01-s013-v003,question,choices[1],3,6,91f1f891eb59eb34a2bc18ef33f3c7cb740ecffc4eeaec58e63700b190f34896
u01-s013-v003,question,choices[2],2,4,81679d62a8487682a4826b976d12b79b4a7e31052421b946c260b934190d8db6
u01-s013-v003,question,choices[3],3,7,60458144f7f7ebf3c78e096308fe87d7e178a6cf53e955bc67d371714ec46aef
u01-s013-v003,question,explanation,20,49,e0f0028f7bacff5a46206596cf0de4aebf0a63223653c74dda67fcb7fe512a65
u01-s013-v003,question,steps[0],7,21,434c1e084f7a00c2934fab29e2b1985a94d40af9bcf5bce6dd1eefa54658f064
u01-s013-v003,question,steps[1],6,13,e92e1031feb9662414aad45ed841adfd9d6da9e35edd9a3b5972db020cbed0f9
u01-s013-v003,question,steps[2],4,10,d952a7f0da2bb6902899a5e33ee75ec4712b46b015c35e5e18faf1b3c134810b
u01-s013-v003,question,optionAnalysis[0].choice,2,4,c1ca806456acd7fd670820bcf2a513611faf6e9c725223a93a4c0dff419eaed9
u01-s013-v003,question,optionAnalysis[0].reason,6,18,647e0cb926bb62ac29166c5b6fd3c215caf56fc430fd95f3605b6f88280a16eb
u01-s013-v003,question,optionAnalysis[1].choice,3,6,91f1f891eb59eb34a2bc18ef33f3c7cb740ecffc4eeaec58e63700b190f34896
u01-s013-v003,question,optionAnalysis[1].reason,9,27,42a231244e3bc8ace4f1cca97b6183b005616600a7a4a3c74687094477e6b011
u01-s013-v003,question,optionAnalysis[2].choice,2,4,81679d62a8487682a4826b976d12b79b4a7e31052421b946c260b934190d8db6
u01-s013-v003,question,optionAnalysis[2].reason,11,16,fa096ce583f3ab113398752c23be7ffd3a55092464f718147a8fa8dbf6ca2c8b
u01-s013-v003,question,optionAnalysis[3].choice,3,7,60458144f7f7ebf3c78e096308fe87d7e178a6cf53e955bc67d371714ec46aef
u01-s013-v003,question,optionAnalysis[3].reason,5,15,19fd5ba3c820a468589dd8314fcd538dfb6493d092f352a0539a3bddb2baa9d9
u01-s013-v003,question,commonMistake,9,21,19173e81dbecaef241e81c5114c246df864c7bc4c02d0826b17e31dc22501a3b
u01-s013-v003,question,concept,9,27,9febee6d8e56ff030868f88c13c0e2396ea4ad3b7102ab5dd044b1ae6a000022
u01-s013-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s013-v003,question,tags[1],3,9,2b0399c9916b36ad8ff9b2310aaa222a05badca898d3e0ae833195a5594f57d9
u01-s013-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u01-s013-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u01-s013-v003,question,prerequisiteSkillIds[0],24,24,3b506eb2691a5267e26e8f2d58a55f41602c3f8c1c3853718ce477a3337b6166
u01-s013-v003,question,authoringIntent,7,21,c482f0be574332621fb7b83e7b47f94e3aa21529d188d9472f5c87645f011292
u01-s013-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u01-s013-v003,question,contentSha256,64,64,b3a16a92313a16d4115549416807f94d1f89226fb7e284a01e46b7eca4726c70
u01-s013-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u01-s013-v004,question,questionId,13,13,7e5ac98823d044e951bb0c4f7d105808ac45f345e62d8ec25640834635f1bf40
u01-s013-v004,question,unitId,3,3,2055254ee30aaae13b777732834c89d7f799015d3af13b62fe05aeef8c3e0eaa
u01-s013-v004,question,topicId,21,21,6c2d9a40ebadba3338b6f5bafbe66da4ac6d33592472b5b2f23ccc9fa1c80ebb
u01-s013-v004,question,skillId,21,21,7b00b19a489da427db28315d822ef95d4808ac16f2df36e74e1c5570b7d4b5bc
u01-s013-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u01-s013-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u01-s013-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u01-s013-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u01-s013-v004,question,text,15,33,7d27a780e9c6ee4b9ec6c1c559a7002fd86252d83fdb3501f31de8e74c581733
u01-s013-v004,question,choices[0],4,6,f2ccbb172f9082c911e4e7299e47f0097420d0d55e4f21734493ec0c757465c6
u01-s013-v004,question,choices[1],4,6,06fbb8c8fd8d49983fedcf49d635ffc66d801a539eb15e299b935c6f3bf2914e
u01-s013-v004,question,choices[2],5,10,d46bc6b5cd55ba1827988a30df0d6807c502db3ccb97c881f6d36d80cac9ae26
u01-s013-v004,question,choices[3],5,8,3bea399eb295ff0ceb817da7f16eb2aad90b0b3ad9b752ef4158c2de77fc2a0c
u01-s013-v004,question,explanation,29,68,737b20f369545e45547a3b073ba52f183b6569d77046d9f015fb206d93f588d0
u01-s013-v004,question,steps[0],9,27,c0ec4e936ab1391bac087646f2312ba1eb7d00a3780e973a1c08a0e59c8a0b33
u01-s013-v004,question,steps[1],9,23,2c67565114685b543e8f3b17485dc132169cfd4bc8a30b0a92195392b08b13c7
u01-s013-v004,question,steps[2],7,14,26415abeb299f47e7772ebc0b395289dedab3befc64a0f28dda119147e9e5366
u01-s013-v004,question,optionAnalysis[0].choice,4,6,f2ccbb172f9082c911e4e7299e47f0097420d0d55e4f21734493ec0c757465c6
u01-s013-v004,question,optionAnalysis[0].reason,7,19,e919ad620cfd894e782e7ab0a96aba3c557c14674e09bd60a28856e056947968
u01-s013-v004,question,optionAnalysis[1].choice,4,6,06fbb8c8fd8d49983fedcf49d635ffc66d801a539eb15e299b935c6f3bf2914e
u01-s013-v004,question,optionAnalysis[1].reason,7,19,4e051e87b3a4dd4a3569cd9e25426d6bf7f0daff9803c567da44efe44f49c9f8
u01-s013-v004,question,optionAnalysis[2].choice,5,10,d46bc6b5cd55ba1827988a30df0d6807c502db3ccb97c881f6d36d80cac9ae26
u01-s013-v004,question,optionAnalysis[2].reason,8,24,4f75ca2220898323cd3647a7c5cf16c8212669d2e170c93e4266bfda4f554046
u01-s013-v004,question,optionAnalysis[3].choice,5,8,3bea399eb295ff0ceb817da7f16eb2aad90b0b3ad9b752ef4158c2de77fc2a0c
u01-s013-v004,question,optionAnalysis[3].reason,16,20,a42cdf062ae5e3f90b5af8a5d51b7bae9798508c6bb08fcfd646ba942a4b8d38
u01-s013-v004,question,commonMistake,14,42,3ce1ca3c759c136c90d2654ce21e6192ce108102fde04b2e285178e3cd897762
u01-s013-v004,question,concept,11,19,8ee4f303639c165168cb114fd7a29b9a52ea0e305279b6c42845ed6615f75a0c
u01-s013-v004,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u01-s013-v004,question,tags[1],3,9,2b0399c9916b36ad8ff9b2310aaa222a05badca898d3e0ae833195a5594f57d9
u01-s013-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
