artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u02-s006-v001,question,choices[3],4,6,ef354fc584a65c642d4126951f75a74726f70b47e75fad843354bfd1e70dce54
u02-s006-v001,question,explanation,48,104,3213a2eb5c6d085c5bd2619fa384580e47b9cd367268ce47fa12a42a1236b220
u02-s006-v001,question,steps[0],13,31,9e6dbcf9131a35d14d1464a8a5fcc72aa5bb5e222cd8520416318474fc8278d2
u02-s006-v001,question,steps[1],13,13,7e9807a09047afe23eb54b109d181df9ebbc913c2a247c3d06f9004d48f5a3a5
u02-s006-v001,question,optionAnalysis[0].choice,4,6,9bf52b7bfd78be9382789c5b45342849c17fc1c84b447401c718c6c7aa6fa432
u02-s006-v001,question,optionAnalysis[0].reason,10,26,d53decb447784d8fc4c233113d7c5d23a196492b80b2037d695f05857fb70420
u02-s006-v001,question,optionAnalysis[1].choice,3,5,e6f64203e3fc791e890bdb0eca7e5abe8f764eb9addac3f432ef53e8e945b281
u02-s006-v001,question,optionAnalysis[1].reason,9,25,d1e7f2f744de1dea4e5776d7992a667448d2e09e4b74eb49c4b192c3983773a3
u02-s006-v001,question,optionAnalysis[2].choice,4,6,ce256175f3cc5e3b1e4cbb5925840145a4d00253909463ef12b2386444094a1a
u02-s006-v001,question,optionAnalysis[2].reason,9,19,fdcdc50754a1e1e96864a847e072df4f0d5dacfa89918ed79cd7d906d9d89e1f
u02-s006-v001,question,optionAnalysis[3].choice,4,6,ef354fc584a65c642d4126951f75a74726f70b47e75fad843354bfd1e70dce54
u02-s006-v001,question,optionAnalysis[3].reason,9,19,143cd6e12777833297260b79d9972004d1ac11d0ce296b51a1e44483ec9beaa8
u02-s006-v001,question,commonMistake,12,36,7e1f48b8369dc4a3fecba6633beb8c4633ddc862bb725c55e7f4b0919a4b8bcc
u02-s006-v001,question,concept,17,43,8006464a02c6aa15712dd632a5dcc07ad07abbacb87293977ed6a1e4e6f5562d
u02-s006-v001,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s006-v001,question,tags[1],7,21,e078461d84e8bc91f5d48a7ba4c261e765da20fcef5483f82cb686f80e4f80d9
u02-s006-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s006-v001,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s006-v001,question,prerequisiteSkillIds[0],18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s006-v001,question,authoringIntent,9,27,d443a5caae5ff5869a4ce4fecb785b51f2096d517bfb43af0a7941c20aa7f130
u02-s006-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s006-v001,question,contentSha256,64,64,466467321ded7ce4543bfc01b16ceb7731063eeff606d0e46c98f32d8d8525b2
u02-s006-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s006-v002,question,questionId,13,13,9b7b018ae461b84e2e7decdc4468fe75583c6bc45c3332eeeb1d6dd04c6a22c8
u02-s006-v002,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s006-v002,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s006-v002,question,skillId,24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s006-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s006-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s006-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s006-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s006-v002,question,text,39,101,b60366f6c7ad625cf2a8a4b13c2d6bc1c97dea3059d9b01d147ccec8c5c97635
u02-s006-v002,question,choices[0],4,8,edf688b60a972ba77dc0f65f6b319040be1a55c0293bb90d3724ad7db8230a57
u02-s006-v002,question,choices[1],5,9,b7709367379107851046f94d6bdfd3aa167a099572e5cb57277011a446e0c8eb
u02-s006-v002,question,choices[2],5,9,1c69aa5624cdfe39acba56feee20a11535d0ab88e445954c514789d4d27a0ef1
u02-s006-v002,question,choices[3],5,9,ed803e94506015b235c15f11df44b093cea677c2d64780b144e6f3ab9e2d94fa
u02-s006-v002,question,explanation,48,104,9640e5026b090eb584d691c3d77cfce50e2fd958678de9c6d913388fe6e62813
u02-s006-v002,question,steps[0],12,28,af2ada57fc92ba1940564df5a0a28f4a74ee417d424f62655048073f10260cd4
u02-s006-v002,question,steps[1],13,13,3233e74eea4406cc6ff60ceb380458ec59fcca42c1a1f34a315cf0f7457e9f33
u02-s006-v002,question,optionAnalysis[0].choice,4,8,edf688b60a972ba77dc0f65f6b319040be1a55c0293bb90d3724ad7db8230a57
u02-s006-v002,question,optionAnalysis[0].reason,9,25,243bc76648a79cca2e8463a5c04d9fc3839e465c57bd40e5a856358f7892d79a
u02-s006-v002,question,optionAnalysis[1].choice,5,9,b7709367379107851046f94d6bdfd3aa167a099572e5cb57277011a446e0c8eb
u02-s006-v002,question,optionAnalysis[1].reason,10,26,e81a25c3775c101a733161851f9e22b19fbbd3685776c518366606f77e668669
u02-s006-v002,question,optionAnalysis[2].choice,5,9,1c69aa5624cdfe39acba56feee20a11535d0ab88e445954c514789d4d27a0ef1
u02-s006-v002,question,optionAnalysis[2].reason,9,19,40f45caf49674d9603a6a001560b4f297e8bfbe74a8ce6e91c47feb89a287714
u02-s006-v002,question,optionAnalysis[3].choice,5,9,ed803e94506015b235c15f11df44b093cea677c2d64780b144e6f3ab9e2d94fa
u02-s006-v002,question,optionAnalysis[3].reason,9,19,257766b24eeaeff99af56e7b76220fbce38be504eb082fc36f259a0771a764a0
u02-s006-v002,question,commonMistake,15,45,916251df48040e87a4e17d2fb40a96964fb2d96477de4f9a1b780c951c433c42
u02-s006-v002,question,concept,15,37,9e7caf9b2f0e27acac8862a0464c7056c9ed155717c976dd49d40c94b02e6456
u02-s006-v002,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s006-v002,question,tags[1],7,21,e078461d84e8bc91f5d48a7ba4c261e765da20fcef5483f82cb686f80e4f80d9
u02-s006-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s006-v002,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s006-v002,question,prerequisiteSkillIds[0],18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s006-v002,question,authoringIntent,9,27,bca5c5e2e31afb3eec2ade1a150d69cdb1b3ee387a97acf35dd3e55e775de783
u02-s006-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s006-v002,question,contentSha256,64,64,16b65b1cd0a37095bef8a8bb9980c04f56afbb8627ee8738dd4a96f2d4270696
u02-s006-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s006-v003,question,questionId,13,13,75b78ed8c932861115d734850e49935f2c6726d5981720a8769da1f115b27d3b
u02-s006-v003,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s006-v003,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s006-v003,question,skillId,24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s006-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s006-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s006-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s006-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s006-v003,question,text,45,120,9500c879ff1ca89c2bc3f15a890d9d3af5a4745f1828701bb5a95b44b2d3898a
u02-s006-v003,question,choices[0],4,8,934e327be065dac1ea7a684daefce1b71895597817432eb146384402e2ec3b1c
u02-s006-v003,question,choices[1],5,9,50ec88d59d9cd851afdf2faac8da37f6f76dd935ece67a54bc1acce42e50bf19
u02-s006-v003,question,choices[2],5,9,11b7eaf2b6dcff5f95255b36ea5e9d594b8e66da39ff888c310d529ab325d59f
u02-s006-v003,question,choices[3],5,9,15a1e6bc2d5e3f8f9c0b03b40eccce0f74cc60e9b69261f4625b926990cdd891
u02-s006-v003,question,explanation,48,104,2163996f829e53891cc38dbdfa4785ed20c2c07caabe19d3bb936930d92e5c9a
u02-s006-v003,question,steps[0],12,28,d850bcdf66e0ddbbbeef1b449b3baf7db04f2a94341e779e9c18b103d14684f7
u02-s006-v003,question,steps[1],13,13,6c6285fd324c2d953cfef1fb85feca7d46db07e898e4c438533ff0e278dedfbd
u02-s006-v003,question,optionAnalysis[0].choice,4,8,934e327be065dac1ea7a684daefce1b71895597817432eb146384402e2ec3b1c
u02-s006-v003,question,optionAnalysis[0].reason,9,25,ca31ea8a94233941573bdfac74ece5169ba0cab96010bd84b1a1099a00ffa183
u02-s006-v003,question,optionAnalysis[1].choice,5,9,50ec88d59d9cd851afdf2faac8da37f6f76dd935ece67a54bc1acce42e50bf19
u02-s006-v003,question,optionAnalysis[1].reason,12,24,cae96124accb2aa48d08134e808bdd95910483906b3e09b1baf69fb8dd3f750c
u02-s006-v003,question,optionAnalysis[2].choice,5,9,11b7eaf2b6dcff5f95255b36ea5e9d594b8e66da39ff888c310d529ab325d59f
u02-s006-v003,question,optionAnalysis[2].reason,10,26,b00ec8b589b1b63cbc8f74e87f87b6535fa3171722c87fa658905dd6ed438497
u02-s006-v003,question,optionAnalysis[3].choice,5,9,15a1e6bc2d5e3f8f9c0b03b40eccce0f74cc60e9b69261f4625b926990cdd891
u02-s006-v003,question,optionAnalysis[3].reason,9,19,8cc7bc1035f2faf8d8dfa0709788ee0cf2652cf16c9742ccf95d21f78a52d47d
u02-s006-v003,question,commonMistake,16,48,668d7691026256d0a60fd44e1ed94bb385fb452f0993571f8659e2ae7d08f87a
u02-s006-v003,question,concept,15,37,904c67184219f181794d1930d9d595278cb5eb89d409d2ce39227c4a9f26ebb1
u02-s006-v003,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s006-v003,question,tags[1],7,21,e078461d84e8bc91f5d48a7ba4c261e765da20fcef5483f82cb686f80e4f80d9
u02-s006-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u02-s006-v003,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s006-v003,question,prerequisiteSkillIds[0],18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s006-v003,question,authoringIntent,7,21,818a06ae66a868cc746a6dfe98fd3ca0af3e2ba9a2e265c0364924de173da36f
u02-s006-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s006-v003,question,contentSha256,64,64,e07c0d83ce66f91eb633952e76e0f59e52c899cf120aeeb8d05bcc323b0dfa36
u02-s006-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s006-v004,question,questionId,13,13,05e688698f8f0ffb3b1c33d135fee777bdafc492db2b83c68b72d466d76b3c20
u02-s006-v004,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s006-v004,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s006-v004,question,skillId,24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s006-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s006-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s006-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s006-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s006-v004,question,text,33,85,61aff1bc38519deb77c6bdbc222ea44ed7955a59f88db28166b31a68099b2b3b
u02-s006-v004,question,choices[0],3,5,933a55e7792cc8428d5d97fc615d72570ce0c5b8415e4e820ac0ebd206ddcdaf
u02-s006-v004,question,choices[1],3,5,57b5cefefe8bcc526f0106e4d4e3bcaab6b7490be51da012d069e4205dedb583
u02-s006-v004,question,choices[2],4,6,ab783c773cb6d16d06ddb781764978bf86ffee454725fabd686cad5985df0199
u02-s006-v004,question,choices[3],3,5,c4143304e8afc4a2cbd70af805429ae732d008e3c579bee686866ffb88bc5605
u02-s006-v004,question,explanation,51,117,b78f338b8f7d165749aaefc3eeb777ac33103600573dceb2dd51db4bbebe247e
u02-s006-v004,question,steps[0],17,25,4fd64a0ce07e3d4820a2031f130a6d31f3bdc9c1ee93412a502d9fb3979cc11a
u02-s006-v004,question,steps[1],13,33,2b1c34869ed8f757491539f3af0698870f8f0c27a6bab715c3286fa24dd61ac1
u02-s006-v004,question,optionAnalysis[0].choice,3,5,933a55e7792cc8428d5d97fc615d72570ce0c5b8415e4e820ac0ebd206ddcdaf
u02-s006-v004,question,optionAnalysis[0].reason,7,19,3ecd78948006865124f7206c64867f58c830e1e8527ab50f5bea181e426e1d89
u02-s006-v004,question,optionAnalysis[1].choice,3,5,57b5cefefe8bcc526f0106e4d4e3bcaab6b7490be51da012d069e4205dedb583
u02-s006-v004,question,optionAnalysis[1].reason,12,34,3dd4d5e216f84e892c54cf12f4ef4cae9a55408c8820b3341d806350de8ea0ff
u02-s006-v004,question,optionAnalysis[2].choice,4,6,ab783c773cb6d16d06ddb781764978bf86ffee454725fabd686cad5985df0199
u02-s006-v004,question,optionAnalysis[2].reason,12,32,d80d075e0a16452ec7fed1ad3784151c9b877305717ccac6e50bd08c25ace93c
u02-s006-v004,question,optionAnalysis[3].choice,3,5,c4143304e8afc4a2cbd70af805429ae732d008e3c579bee686866ffb88bc5605
u02-s006-v004,question,optionAnalysis[3].reason,7,11,2832e0050906e7539f13b2e094086ab7442ec025adac9b92e6d51fabb46e4428
u02-s006-v004,question,commonMistake,15,45,8b82306963da0f2822c311c9d97e084268fc312e891f90b350b85a2dcf66d49e
u02-s006-v004,question,concept,22,58,d815f9cb85fcf8ec78633e2ef9bbf64c0ddbfe5e7766e74da53b9bb6618dfbde
u02-s006-v004,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s006-v004,question,tags[1],7,21,e078461d84e8bc91f5d48a7ba4c261e765da20fcef5483f82cb686f80e4f80d9
u02-s006-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s006-v004,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s006-v004,question,prerequisiteSkillIds[0],18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s006-v004,question,authoringIntent,11,33,1ab99a56cffb759f6f8d767bb1ee16578a8316cdb2f853c8095142957f13afc0
u02-s006-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s006-v004,question,contentSha256,64,64,9eccb413282d981369af02fe89ce7cf871bfcfee06232470bd128c2b4dc13634
u02-s006-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s006-v005,question,questionId,13,13,ab1764aa1818fe8e7d725a42b325ead4f316edc429eecd2babc1ba7a11e864e0
u02-s006-v005,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s006-v005,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s006-v005,question,skillId,24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s006-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s006-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s006-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s006-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s006-v005,question,text,48,128,20bc144da3af9683da97790de76ec8834ca504336d2f18418f596d9312515420
u02-s006-v005,question,choices[0],4,6,006b510b5ac2f64f50c270a72d0ff73dd52913b3b25251f8336a7aad1d4549f9
u02-s006-v005,question,choices[1],3,5,3d6c9eb9fac84947861af3ef535728835e9ec7596f5f4795eddb300e1e978e0f
u02-s006-v005,question,choices[2],4,6,389313bc98739ac529fc6c6b95a9447a15eae08f3be95c51ba856711a0b9dfba
u02-s006-v005,question,choices[3],4,6,b4cbc4738414d0dc190028b0c48b4273b8c457f5ca3e3a663307f4514083f42d
u02-s006-v005,question,explanation,39,91,0c6cdd40164dfbda828648683cba9f7227c46bee0273535a61d8100296fff2d2
u02-s006-v005,question,steps[0],11,25,0a9cd3c421e16c2482d34a687b29577761f5da904ddd6010d84acad6b1d8048e
u02-s006-v005,question,steps[1],6,6,e736550df368d4c5d2c62f4dae0cfddffdfdf3e987575d7db2a110001f15b4cc
u02-s006-v005,question,optionAnalysis[0].choice,4,6,006b510b5ac2f64f50c270a72d0ff73dd52913b3b25251f8336a7aad1d4549f9
u02-s006-v005,question,optionAnalysis[0].reason,10,26,d6fb8f19c40c49c2e8860cdb96228a8ea903dd3d4e5308f14529cec83ead291a
u02-s006-v005,question,optionAnalysis[1].choice,3,5,3d6c9eb9fac84947861af3ef535728835e9ec7596f5f4795eddb300e1e978e0f
u02-s006-v005,question,optionAnalysis[1].reason,9,25,a056529ffcc78b0aeda04098be75de93f42ba2b7020ae11591d2080d045f448b
u02-s006-v005,question,optionAnalysis[2].choice,4,6,389313bc98739ac529fc6c6b95a9447a15eae08f3be95c51ba856711a0b9dfba
u02-s006-v005,question,optionAnalysis[2].reason,9,19,3186d2b2947429d3ea8756ad81b0fdcd2da30e57c2667728a6ffb79207cb3013
u02-s006-v005,question,optionAnalysis[3].choice,4,6,b4cbc4738414d0dc190028b0c48b4273b8c457f5ca3e3a663307f4514083f42d
u02-s006-v005,question,optionAnalysis[3].reason,9,19,34083a06afa203ebf93b29f606fc0310e0c46dddc3536bb41b85b61a8d548aee
u02-s006-v005,question,commonMistake,11,33,bee8be67df9f2b90922d9c97941c5de56021952a54aacd7785b40afa17bada36
u02-s006-v005,question,concept,16,40,ee1711e682c688daf7a91a794a77bd373afbaa6c42573514dbb2c977ea7495cf
u02-s006-v005,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s006-v005,question,tags[1],7,21,e078461d84e8bc91f5d48a7ba4c261e765da20fcef5483f82cb686f80e4f80d9
u02-s006-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s006-v005,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s006-v005,question,prerequisiteSkillIds[0],18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s006-v005,question,authoringIntent,9,27,5600e6b9c914c985122c09b08d20df7a12e3e01c0f039b34b40001670e3ec9b4
u02-s006-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s006-v005,question,contentSha256,64,64,eb8c5a55a2ba0d70f130204584c7f6e903d7cd1e0bfdc998782b623f78fbf561
u02-s006-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s006-v006,question,questionId,13,13,7cbdad47c874526108e6e86f760fac7c5eaf8651bf71d2dbe5ba9700a18b36e6
u02-s006-v006,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s006-v006,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s006-v006,question,skillId,24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s006-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s006-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s006-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s006-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s006-v006,question,text,39,101,46ba050732fd369da469f1065fe5a97fcc520641d46b69812e5ee2e65d4d9c79
u02-s006-v006,question,choices[0],3,5,bf83012fcccc0bd16c3962fbc48c9629ed29d3231fe0f07edba2ce0f203364e5
u02-s006-v006,question,choices[1],3,5,dc00a7b7e3ef097bda44ba81d52d1158f8cc7fc6e83e84bed14341357c5cfdee
u02-s006-v006,question,choices[2],4,6,e0fff8845862a6cecd09540d5bef3b80a920376448d0905880ad90acc11f5846
u02-s006-v006,question,choices[3],4,6,f6ad7376e849a9aee8f94393aab7798bafca8cb5887a4ce5b2f501a9c9d816fb
u02-s006-v006,question,explanation,50,107,2bd01f5c7352b682299355fadc96a72ffe74d714fc68d2f355a40e1e28be7002
u02-s006-v006,question,steps[0],19,31,19949be4adea66ffb75bcb2b5007d98536a65f636d7b4b777d4e45e89c3c9ac9
u02-s006-v006,question,steps[1],10,17,82c850e0c9df6958fbbe1edbaf300d7b660826d0ea4d71a5ef3b5db5002b9f49
u02-s006-v006,question,optionAnalysis[0].choice,3,5,bf83012fcccc0bd16c3962fbc48c9629ed29d3231fe0f07edba2ce0f203364e5
u02-s006-v006,question,optionAnalysis[0].reason,7,19,ec9cde5c734be15f7842e6d1818ce44f9ac064649e18d325ac562a36f7a3d905
u02-s006-v006,question,optionAnalysis[1].choice,3,5,dc00a7b7e3ef097bda44ba81d52d1158f8cc7fc6e83e84bed14341357c5cfdee
u02-s006-v006,question,optionAnalysis[1].reason,6,16,01d290bb70ab194ba48157c24d669a7523b20e931a3b9146cfd274a0c6a27b39
u02-s006-v006,question,optionAnalysis[2].choice,4,6,e0fff8845862a6cecd09540d5bef3b80a920376448d0905880ad90acc11f5846
u02-s006-v006,question,optionAnalysis[2].reason,8,20,815eb0b91a4e488a6e72c0ea625cdd3e6467790b60aa541f04d9ac482179d3ea
u02-s006-v006,question,optionAnalysis[3].choice,4,6,f6ad7376e849a9aee8f94393aab7798bafca8cb5887a4ce5b2f501a9c9d816fb
u02-s006-v006,question,optionAnalysis[3].reason,9,21,c86856634494cd9e35d5abd90ed6f311da616dc6b03cef782906a0dca45574ed
u02-s006-v006,question,commonMistake,16,38,f89a03089f28120d619fd3240655d56ac03430ab05b88cdd8280258cf37d7e85
u02-s006-v006,question,concept,17,51,5ce3f52b16046eaff041947898f806f1b22d0ceb6dfa65c8e1a14140b177b053
u02-s006-v006,question,tags[0],3,9,fd41540cbdbecb9b5fa7116d27c68e378548ab62ab7c7ca4494730a81ea87667
u02-s006-v006,question,tags[1],7,21,e078461d84e8bc91f5d48a7ba4c261e765da20fcef5483f82cb686f80e4f80d9
u02-s006-v006,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u02-s006-v006,question,estimatedTimeSec,2,2,39fa9ec190eee7b6f4dff1100d6343e10918d044c75eac8f9e9a2596173f80c9
u02-s006-v006,question,prerequisiteSkillIds[0],18,18,74fd87617adfa37b35b4f05cc5948915722f0d296e1a1a022cf106a63d7e9de1
u02-s006-v006,question,authoringIntent,7,21,db931b79d86c0d5fb54775e58d30d09a85b8708756921e7257768ed8c17666a7
u02-s006-v006,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u02-s006-v006,question,contentSha256,64,64,16e252050eb170a7937aa046427cd03e935ec281e97768b0e8bdfed024fc6643
u02-s006-v006,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u02-s006-v007,question,questionId,13,13,56f83f621c74c9d8e67aeb052c5315396e4ba535368cceebd0515aa8a0d54e8b
u02-s006-v007,question,unitId,3,3,95b6504a8bd60df3a9a19ef2c504ac03429b325e9b81f0d701d07bdf6def6afb
u02-s006-v007,question,topicId,16,16,08cb85c0b818133f7056665c7fd8ba4fb9ed6c65a0ee1b1691049ef9ca5a5773
u02-s006-v007,question,skillId,24,24,1d4723015f7d2c02aafd2728a8db2560fc262d8e69d4602ca5a76539d88518a1
u02-s006-v007,question,difficulty,8,8,d21f85ea38166303ce58e06134b5cc4a5c900c409ab2a500ff7c9225109a09bb
u02-s006-v007,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u02-s006-v007,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u02-s006-v007,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u02-s006-v007,question,text,40,100,6201e78d77512752e20293ea24a5a66cb55171feff25ef126d344f9d9e2ae1a0
u02-s006-v007,question,choices[0],4,6,db31e6646a2e9b6f8653dc313759c394f1dc317cbcc9705d810d8a05b3152c53
u02-s006-v007,question,choices[1],4,6,3fbc84fb801fae16f83d40cf803ce1ad932b503b7776ce61dfec9961c7cdbd6c
u02-s006-v007,question,choices[2],4,6,fb6d794669fd6dd30f33abf3a8742220ce1ebd27af7ded87ebe1e0d0f8d243bc
u02-s006-v007,question,choices[3],4,6,54b700f8c05ff78d2b8f8412b0fbee63f6d793b9a7037d55ac44a2f2a60d8de2
u02-s006-v007,question,explanation,71,116,ff16fb37d5503252d13f6e298c3b15c01bab9daeeaecf3599fc990b7da5fe8ef
